bill_id,people_id,position
1909891,18068,2
1909891,25351,3
1909891,25353,1
1909892,11611,1
1909893,1551,58
1909893,11611,1
1909893,14118,67
1909893,16221,47
1909893,16287,35
1909893,16288,37
1909893,16291,44
1909893,16293,50
1909893,18063,25
1909893,18065,48
1909893,18066,24
1909893,18067,3
1909893,18068,88
1909893,18069,32
1909893,18072,38
1909893,18073,13
1909893,18075,51
1909893,18078,15
1909893,19459,8
1909893,19658,34
1909893,19716,11
1909893,19717,16
1909893,19719,66
1909893,19720,68
1909893,19721,70
1909893,19723,87
1909893,19733,72
1909893,21440,27
1909893,21717,12
1909893,21718,28
1909893,21720,76
1909893,21723,86
1909893,21728,59
1909893,22932,18
1909893,22948,17
1909893,23099,33
1909893,23128,89
1909893,23137,40
1909893,23152,7
1909893,23155,55
1909893,23202,2
1909893,23203,5
1909893,23205,26
1909893,23206,30
1909893,23208,42
1909893,23209,43
1909893,23210,45
1909893,23211,64
1909893,23212,21
1909893,23213,52
1909893,23214,60
1909893,23215,61
1909893,23216,62
1909893,23217,65
1909893,23218,73
1909893,23219,74
1909893,23220,79
1909893,23221,57
1909893,23222,81
1909893,23223,83
1909893,23224,90
1909893,23225,6
1909893,23226,10
1909893,23227,14
1909893,23906,85
1909893,25331,4
1909893,25332,20
1909893,25333,22
1909893,25334,29
1909893,25335,91
1909893,25336,36
1909893,25337,46
1909893,25338,54
1909893,25339,39
1909893,25340,41
1909893,25341,49
1909893,25342,53
1909893,25343,63
1909893,25344,69
1909893,25345,23
1909893,25346,56
1909893,25347,71
1909893,25348,75
1909893,25349,77
1909893,25350,78
1909893,25351,80
1909893,25352,82
1909893,25353,9
1909893,25354,19
1909893,25358,84
1909893,25359,31
1909894,18079,1
1909895,1551,12
1909895,18068,18
1909895,18075,10
1909895,18079,6
1909895,19726,8
1909895,19727,9
1909895,19733,2
1909895,21724,4
1909895,21725,7
1909895,21728,13
1909895,22918,17
1909895,23226,1
1909895,23227,5
1909895,23230,15
1909895,23231,3
1909895,25355,11
1909895,25357,14
1909895,25358,16
1909896,1507,2
1909896,1551,3
1909896,19733,5
1909896,21720,6
1909896,21728,4
1909896,23225,1
1912377,19658,1
1912378,18068,1
1916608,19725,3
1916608,23202,2
1916608,23218,1
1916608,23906,4
1916609,21718,1
1916610,25344,1
1916610,25355,2
1916611,23222,1
1916612,16288,2
1916612,22654,1
1916612,23223,3
1916613,16288,1
1916614,16288,2
1916614,22654,1
1916615,19459,1
1916616,18066,1
1916617,25343,1
1916617,25347,2
1916618,16291,2
1916618,22654,4
1916618,22932,3
1916618,23099,7
1916618,23137,8
1916618,23219,11
1916618,23224,13
1916618,25332,5
1916618,25338,9
1916618,25340,1
1916618,25344,10
1916618,25345,6
1916618,25348,12
1916619,16291,2
1916619,22932,3
1916619,23099,6
1916619,23137,7
1916619,23219,10
1916619,23224,12
1916619,25332,4
1916619,25338,8
1916619,25340,1
1916619,25344,9
1916619,25345,5
1916619,25348,11
1916620,23210,1
1916621,19728,1
1916622,21720,1
1916622,23222,2
1916623,23228,1
1916624,19728,1
1916625,18072,1
1916625,21720,2
1916626,23231,1
1916626,25354,2
1919265,18069,4
1919265,23203,1
1919265,23214,5
1919265,23219,6
1919265,23906,7
1919265,25339,2
1919265,25352,3
1919266,25352,1
1919267,19717,1
1919268,25331,1
1919269,23203,1
1919270,16288,1
1919271,14116,46
1919271,14118,54
1919271,16287,27
1919271,16288,29
1919271,16291,35
1919271,16293,40
1919271,18065,38
1919271,18066,20
1919271,18067,3
1919271,18073,11
1919271,18078,12
1919271,19459,7
1919271,19658,26
1919271,19716,9
1919271,19717,13
1919271,19719,53
1919271,19720,55
1919271,19721,57
1919271,19723,69
1919271,21717,10
1919271,21718,22
1919271,21719,41
1919271,21723,68
1919271,22654,16
1919271,22932,15
1919271,22948,14
1919271,23099,25
1919271,23128,70
1919271,23137,31
1919271,23152,6
1919271,23155,45
1919271,23202,2
1919271,23203,5
1919271,23204,8
1919271,23205,21
1919271,23206,23
1919271,23208,33
1919271,23209,34
1919271,23210,36
1919271,23212,18
1919271,23213,42
1919271,23214,48
1919271,23215,49
1919271,23216,50
1919271,23217,52
1919271,23218,59
1919271,23220,63
1919271,23221,47
1919271,23222,65
1919271,23223,66
1919271,23224,71
1919271,23906,67
1919271,25331,4
1919271,25332,17
1919271,25335,72
1919271,25336,28
1919271,25337,37
1919271,25338,44
1919271,25339,30
1919271,25340,32
1919271,25341,39
1919271,25342,43
1919271,25343,51
1919271,25344,56
1919271,25345,19
1919271,25346,1
1919271,25347,58
1919271,25348,60
1919271,25349,61
1919271,25350,62
1919271,25351,64
1919271,25359,24
1919272,14116,43
1919272,14118,50
1919272,16287,29
1919272,16288,30
1919272,16293,1
1919272,18065,36
1919272,18066,20
1919272,18067,3
1919272,18069,26
1919272,18073,10
1919272,18078,11
1919272,19459,6
1919272,19658,28
1919272,19716,8
1919272,19717,12
1919272,19721,52
1919272,19723,64
1919272,21717,9
1919272,21718,22
1919272,22654,15
1919272,22932,14
1919272,22948,13
1919272,23099,27
1919272,23128,65
1919272,23137,31
1919272,23152,5
1919272,23155,41
1919272,23202,2
1919272,23203,4
1919272,23204,7
1919272,23205,21
1919272,23206,23
1919272,23209,33
1919272,23210,34
1919272,23211,48
1919272,23212,17
1919272,23213,38
1919272,23215,45
1919272,23216,46
1919272,23217,49
1919272,23218,54
1919272,23219,55
1919272,23220,59
1919272,23221,44
1919272,23222,61
1919272,23224,66
1919272,23906,63
1919272,25332,16
1919272,25333,18
1919272,25335,67
1919272,25337,35
1919272,25338,40
1919272,25340,32
1919272,25341,37
1919272,25342,39
1919272,25343,47
1919272,25344,51
1919272,25345,19
1919272,25346,42
1919272,25347,53
1919272,25348,56
1919272,25349,57
1919272,25350,58
1919272,25351,60
1919272,25352,62
1919272,25359,24
1919272,26421,25
1919273,25355,1
1919274,21720,1
1919275,18066,2
1919275,18068,1
1919275,21719,3
1919275,21723,4
1922275,22932,1
1922276,22932,1
1922276,23137,2
1922277,21724,2
1922277,22932,1
1922278,19720,1
1922278,23137,3
1922278,25332,2
1922279,18067,1
1922280,18065,1
1922281,23204,1
1922281,25344,2
1922282,14118,1
1922282,19721,2
1922282,19723,4
1922282,21723,3
1922283,16287,1
1922284,14118,46
1922284,16287,22
1922284,16288,23
1922284,16291,29
1922284,16293,32
1922284,18065,30
1922284,18066,14
1922284,18067,2
1922284,18069,20
1922284,18073,6
1922284,18078,7
1922284,19717,8
1922284,19719,45
1922284,19720,47
1922284,19723,56
1922284,21718,15
1922284,22654,11
1922284,22932,10
1922284,22948,9
1922284,23099,21
1922284,23128,57
1922284,23137,25
1922284,23152,4
1922284,23155,36
1922284,23203,1
1922284,23204,5
1922284,23206,17
1922284,23208,27
1922284,23209,28
1922284,23211,43
1922284,23212,12
1922284,23213,33
1922284,23214,39
1922284,23215,40
1922284,23216,41
1922284,23217,44
1922284,23219,49
1922284,23220,53
1922284,23221,38
1922284,25331,3
1922284,25334,16
1922284,25335,58
1922284,25338,35
1922284,25339,24
1922284,25340,26
1922284,25341,31
1922284,25342,34
1922284,25343,42
1922284,25344,48
1922284,25345,13
1922284,25346,37
1922284,25348,50
1922284,25349,51
1922284,25350,52
1922284,25351,54
1922284,25352,55
1922284,25359,18
1922284,26421,19
1922285,1507,1
1922285,19725,4
1922285,19728,7
1922285,19733,2
1922285,21720,5
1922285,23203,3
1922285,23220,6
1922286,18079,1
1922287,18063,4
1922287,21440,5
1922287,21720,1
1922287,21728,7
1922287,23203,2
1922287,23218,8
1922287,23225,3
1922287,23906,9
1922287,25334,6
1922288,23230,1
1922289,21720,1
1922290,11611,1
1922291,21720,1
1922291,23211,2
1922292,18068,1
1922293,11611,1
1926272,23137,1
1926272,25351,2
1926273,25334,1
1926274,18069,1
1926274,21440,2
1926275,23205,1
1926276,18078,1
1926277,14118,9
1926277,18067,1
1926277,18075,5
1926277,18079,2
1926277,19719,8
1926277,19733,10
1926277,21374,3
1926277,22918,13
1926277,23216,6
1926277,23231,12
1926277,25335,14
1926277,25341,4
1926277,25343,7
1926277,25351,11
1926279,14118,1
1926280,14116,8
1926280,16288,5
1926280,23099,3
1926280,23155,7
1926280,23215,9
1926280,23219,10
1926280,25331,2
1926280,25332,1
1926280,25336,4
1926280,25340,6
1926280,25348,11
1926281,19720,2
1926281,23205,3
1926281,25347,1
1926282,23212,1
1926282,23219,2
1926283,16288,2
1926283,18065,10
1926283,19459,5
1926283,19726,7
1926283,21718,6
1926283,21719,12
1926283,23137,1
1926283,23203,4
1926283,23210,9
1926283,23214,14
1926283,23906,18
1926283,25331,3
1926283,25336,8
1926283,25338,13
1926283,25341,11
1926283,25348,15
1926283,25349,16
1926283,25350,17
1926284,16287,1
1926285,1507,1
1926285,23227,3
1926285,25355,2
1929337,25332,1
1929338,21718,1
1929339,25342,1
1929340,16304,3
1929340,18065,1
1929340,21719,7
1929340,21723,9
1929340,21725,6
1929340,23204,5
1929340,23231,8
1929340,25331,4
1929340,25343,2
1929341,21717,1
1929342,14116,45
1929342,14118,54
1929342,16287,26
1929342,16288,28
1929342,16291,33
1929342,16293,38
1929342,18065,36
1929342,18067,3
1929342,18069,23
1929342,18073,10
1929342,18078,11
1929342,19459,6
1929342,19658,25
1929342,19716,8
1929342,19717,12
1929342,19719,53
1929342,19720,55
1929342,19721,57
1929342,19723,68
1929342,21717,9
1929342,21719,39
1929342,21723,67
1929342,22932,14
1929342,22948,13
1929342,23099,24
1929342,23128,69
1929342,23137,29
1929342,23155,43
1929342,23202,2
1929342,23203,5
1929342,23204,7
1929342,23205,18
1929342,23206,20
1929342,23207,22
1929342,23208,31
1929342,23209,32
1929342,23210,34
1929342,23211,51
1929342,23212,16
1929342,23213,40
1929342,23214,47
1929342,23215,48
1929342,23216,49
1929342,23217,52
1929342,23219,59
1929342,23221,46
1929342,23222,63
1929342,23223,65
1929342,23224,70
1929342,23906,66
1929342,25331,4
1929342,25332,15
1929342,25333,17
1929342,25334,19
1929342,25335,71
1929342,25336,27
1929342,25337,35
1929342,25338,42
1929342,25339,1
1929342,25340,30
1929342,25341,37
1929342,25342,41
1929342,25343,50
1929342,25344,56
1929342,25346,44
1929342,25347,58
1929342,25348,60
1929342,25350,61
1929342,25351,62
1929342,25352,64
1929342,25359,21
1929343,25353,1
1929344,19728,1
1929345,19728,1
1929346,1507,2
1929346,1551,3
1929346,19733,9
1929346,21720,10
1929346,21728,6
1929346,23215,7
1929346,23221,5
1929346,23226,1
1929346,25333,4
1929346,25344,8
1929347,1507,1
1929347,14118,2
1929347,18075,5
1929347,19728,8
1929347,19733,7
1929347,21374,4
1929347,23212,3
1929347,25338,6
1929348,19728,1
1929564,16287,10
1929564,16293,13
1929564,18066,4
1929564,18069,9
1929564,21718,5
1929564,23203,2
1929564,23206,7
1929564,23207,8
1929564,23211,15
1929564,23218,16
1929564,23222,17
1929564,23906,1
1929564,25333,3
1929564,25334,6
1929564,25337,12
1929564,25339,11
1929564,25342,14
1929564,25352,18
1930767,18068,2
1930767,19658,1
1930775,18068,2
1930775,19658,1
1930784,18068,2
1930784,19658,1
1930793,18068,2
1930793,19658,1
1933291,19719,1
1933292,23209,1
1933292,25339,2
1933293,18067,1
1933294,23218,1
1933295,25344,1
1933296,19719,1
1933297,21717,1
1933298,23203,1
1933299,25344,1
1933300,25343,1
1933301,18067,1
1933302,19728,1
1933303,1507,2
1933303,25355,1
1933304,1551,10
1933304,11611,6
1933304,16221,9
1933304,16287,5
1933304,18063,4
1933304,19728,13
1933304,21720,1
1933304,21728,11
1933304,23203,2
1933304,23225,3
1933304,23906,15
1933304,25337,8
1933304,25339,7
1933304,25352,12
1933304,25358,14
1933305,16287,7
1933305,18069,6
1933305,21718,4
1933305,23203,2
1933305,23207,1
1933305,23218,8
1933305,23906,9
1933305,25333,3
1933305,25334,5
1933366,16287,7
1933366,18069,6
1933366,21718,4
1933366,23203,2
1933366,23207,1
1933366,23218,8
1933366,23906,9
1933366,25333,3
1933366,25334,5
1933484,16287,2
1933484,18069,7
1933484,21718,5
1933484,23203,3
1933484,23207,1
1933484,23218,8
1933484,23906,9
1933484,25333,4
1933484,25334,6
1933606,23211,1
1936622,16287,1
1936623,14118,5
1936623,21719,4
1936623,21726,2
1936623,23137,3
1936623,23217,1
1936624,16288,15
1936624,18068,24
1936624,18069,13
1936624,18079,11
1936624,19717,9
1936624,21717,8
1936624,22932,2
1936624,22948,10
1936624,23137,1
1936624,23152,5
1936624,23155,3
1936624,23204,7
1936624,23210,16
1936624,23213,18
1936624,23220,4
1936624,23228,20
1936624,23229,21
1936624,25335,25
1936624,25336,14
1936624,25338,19
1936624,25341,17
1936624,25347,22
1936624,25349,23
1936624,25353,6
1936624,25359,12
1936625,23203,1
1936626,19720,1
1936627,16287,1
1936628,16293,1
1936628,22932,2
1936628,23217,3
1936629,23155,1
1936630,21718,3
1936630,23137,1
1936630,25331,2
1936630,25340,4
1936630,25344,5
1936631,19716,1
1936632,16288,1
1936633,23203,1
1936633,23211,2
1936634,21717,1
1936635,14116,47
1936635,14118,56
1936635,16287,28
1936635,16288,30
1936635,16291,36
1936635,18065,39
1936635,18067,3
1936635,18069,25
1936635,18073,10
1936635,18078,11
1936635,19459,7
1936635,19658,27
1936635,19717,12
1936635,19719,55
1936635,19720,57
1936635,19721,59
1936635,19723,71
1936635,21717,9
1936635,21718,21
1936635,21719,41
1936635,21723,70
1936635,22654,15
1936635,22932,14
1936635,22948,13
1936635,23099,26
1936635,23128,72
1936635,23137,32
1936635,23152,6
1936635,23155,45
1936635,23202,2
1936635,23203,5
1936635,23204,8
1936635,23205,20
1936635,23206,22
1936635,23207,24
1936635,23208,34
1936635,23209,35
1936635,23210,37
1936635,23211,53
1936635,23212,17
1936635,23213,42
1936635,23214,49
1936635,23215,50
1936635,23216,51
1936635,23217,54
1936635,23219,61
1936635,23220,64
1936635,23221,48
1936635,23222,66
1936635,23223,68
1936635,23224,73
1936635,23906,69
1936635,25331,4
1936635,25332,16
1936635,25333,18
1936635,25335,74
1936635,25336,29
1936635,25337,38
1936635,25338,44
1936635,25339,31
1936635,25340,33
1936635,25341,40
1936635,25342,43
1936635,25343,52
1936635,25344,58
1936635,25345,19
1936635,25346,46
1936635,25347,60
1936635,25348,62
1936635,25349,1
1936635,25350,63
1936635,25351,65
1936635,25352,67
1936635,25359,23
1936636,1507,1
1936636,18069,3
1936636,18072,4
1936636,25354,2
1936637,22918,1
1936638,11611,6
1936638,16221,8
1936638,16287,5
1936638,18063,4
1936638,21720,1
1936638,21728,9
1936638,23203,2
1936638,23225,3
1936638,25337,7
1936638,25352,10
1936638,25358,11
1936639,18079,1
1936640,14118,2
1936640,23227,1
1936641,22918,1
1939170,16287,1
1939171,25342,1
1939172,21718,1
1939173,23218,2
1939173,25339,1
1939174,22948,1
1939175,19658,1
1939175,19721,2
1939176,16293,1
1939177,19721,1
1939177,19723,4
1939177,23137,3
1939177,23219,2
1939178,19716,1
1939179,23202,1
1939180,18066,1
1939182,19459,1
1939182,23206,2
1939182,23209,3
1939183,19658,5
1939183,19721,1
1939183,19723,4
1939183,23137,3
1939183,25348,2
1939184,19719,1
1939185,19720,1
1939186,18068,7
1939186,21726,3
1939186,23210,2
1939186,23224,1
1939186,23229,5
1939186,25338,4
1939186,25356,6
1939187,23203,1
1939188,19721,2
1939188,23155,1
1939189,23203,1
1939190,18079,2
1939190,23099,4
1939190,23152,3
1939190,23214,1
1939191,19459,1
1939192,22948,1
1939192,25351,2
1939193,14116,41
1939193,14118,50
1939193,16287,24
1939193,16288,26
1939193,16291,32
1939193,16293,36
1939193,18065,35
1939193,18066,16
1939193,18067,3
1939193,18073,9
1939193,18078,10
1939193,19459,6
1939193,19658,23
1939193,19716,7
1939193,19717,11
1939193,19719,49
1939193,19720,51
1939193,19721,53
1939193,19723,66
1939193,21717,8
1939193,21718,18
1939193,21723,65
1939193,22948,12
1939193,23099,22
1939193,23128,67
1939193,23137,28
1939193,23155,39
1939193,23202,2
1939193,23203,5
1939193,23205,17
1939193,23206,20
1939193,23208,30
1939193,23209,31
1939193,23210,33
1939193,23211,47
1939193,23213,37
1939193,23214,43
1939193,23215,44
1939193,23216,45
1939193,23217,48
1939193,23218,55
1939193,23219,56
1939193,23220,59
1939193,23221,42
1939193,23222,61
1939193,23223,63
1939193,23224,68
1939193,23906,64
1939193,25331,4
1939193,25332,13
1939193,25333,14
1939193,25334,19
1939193,25336,25
1939193,25337,34
1939193,25338,38
1939193,25339,27
1939193,25340,29
1939193,25342,1
1939193,25343,46
1939193,25344,52
1939193,25345,15
1939193,25346,40
1939193,25347,54
1939193,25348,57
1939193,25349,58
1939193,25351,60
1939193,25352,62
1939193,25359,21
1939194,14118,52
1939194,16287,27
1939194,16288,29
1939194,16291,35
1939194,16293,39
1939194,18065,37
1939194,18066,19
1939194,18067,3
1939194,18073,10
1939194,18078,11
1939194,19459,7
1939194,19658,26
1939194,19716,8
1939194,19717,12
1939194,19719,51
1939194,19720,53
1939194,19721,55
1939194,19723,69
1939194,21717,9
1939194,21718,21
1939194,21723,68
1939194,22932,14
1939194,22948,13
1939194,23099,25
1939194,23128,70
1939194,23137,31
1939194,23152,6
1939194,23155,42
1939194,23202,2
1939194,23203,5
1939194,23205,20
1939194,23206,23
1939194,23208,33
1939194,23209,34
1939194,23210,36
1939194,23211,49
1939194,23212,16
1939194,23213,40
1939194,23214,45
1939194,23215,46
1939194,23216,47
1939194,23217,50
1939194,23218,57
1939194,23219,58
1939194,23220,62
1939194,23221,44
1939194,23222,64
1939194,23223,66
1939194,23224,71
1939194,23906,67
1939194,25331,4
1939194,25332,15
1939194,25333,17
1939194,25334,22
1939194,25335,72
1939194,25336,28
1939194,25338,41
1939194,25339,30
1939194,25340,32
1939194,25341,38
1939194,25342,1
1939194,25343,48
1939194,25344,54
1939194,25345,18
1939194,25346,43
1939194,25347,56
1939194,25348,59
1939194,25349,60
1939194,25350,61
1939194,25351,63
1939194,25352,65
1939194,25359,24
1939195,14118,52
1939195,16287,26
1939195,16288,28
1939195,16291,34
1939195,16293,38
1939195,18065,36
1939195,18066,18
1939195,18067,3
1939195,18073,9
1939195,18078,10
1939195,19459,7
1939195,19658,25
1939195,19716,8
1939195,19717,11
1939195,19719,51
1939195,19720,53
1939195,19721,55
1939195,19723,69
1939195,21717,1
1939195,21718,20
1939195,21723,68
1939195,22932,13
1939195,22948,12
1939195,23099,24
1939195,23128,70
1939195,23137,30
1939195,23152,6
1939195,23155,42
1939195,23202,2
1939195,23203,5
1939195,23205,19
1939195,23206,22
1939195,23208,32
1939195,23209,33
1939195,23210,35
1939195,23211,49
1939195,23212,15
1939195,23213,39
1939195,23214,45
1939195,23215,46
1939195,23216,47
1939195,23217,50
1939195,23218,57
1939195,23219,58
1939195,23220,62
1939195,23221,44
1939195,23222,64
1939195,23223,66
1939195,23224,71
1939195,23906,67
1939195,25331,4
1939195,25332,14
1939195,25333,16
1939195,25334,21
1939195,25335,72
1939195,25336,27
1939195,25338,41
1939195,25339,29
1939195,25340,31
1939195,25341,37
1939195,25342,40
1939195,25343,48
1939195,25344,54
1939195,25345,17
1939195,25346,43
1939195,25347,56
1939195,25348,59
1939195,25349,60
1939195,25350,61
1939195,25351,63
1939195,25352,65
1939195,25359,23
1939196,18068,1
1939197,18877,1
1939198,18877,1
1939199,18877,1
1939200,18877,1
1939201,18877,1
1939202,18877,1
1939203,18877,1
1939204,18877,1
1939205,18877,1
1939206,18877,1
1939207,18877,1
1939208,18877,1
1939209,18877,1
1939210,18877,1
1939211,18877,1
1939212,18877,1
1939213,18877,1
1939214,18877,1
1939215,18877,1
1939216,18877,1
1939217,18877,1
1939219,18877,1
1939220,18877,1
1939221,18877,1
1939222,18877,1
1939223,18877,1
1939224,18877,1
1939225,18877,1
1939226,18877,1
1939227,18877,1
1939228,18877,1
1939229,18877,1
1939230,18877,1
1939231,18877,1
1939232,18877,1
1939233,18877,1
1939234,18877,1
1939235,18877,1
1939236,18877,1
1939237,18877,1
1939238,18877,1
1939239,18877,1
1939240,18877,1
1939241,18877,1
1939242,18877,1
1939243,18877,1
1939244,18877,1
1939245,18877,1
1939246,18877,1
1939247,18877,1
1939248,18877,1
1939249,18877,1
1939250,18877,1
1939252,18877,1
1939253,18877,1
1939254,18877,1
1939255,18877,1
1939256,18877,1
1939257,18877,1
1939258,18877,1
1939259,18877,1
1939260,18877,1
1939261,18877,1
1939262,18877,1
1939263,18877,1
1939264,18877,1
1939265,18877,1
1939266,18877,1
1939267,18877,1
1939268,18877,1
1939269,18877,1
1939270,18877,1
1939271,18877,1
1939272,18877,1
1939273,18877,1
1939274,18877,1
1939275,18877,1
1939276,18877,1
1939277,18877,1
1939278,18877,1
1939279,18877,1
1939280,18877,1
1939281,18877,1
1939282,18877,1
1939283,18877,1
1939284,18877,1
1939285,18877,1
1939286,18877,1
1939287,18877,1
1939288,18877,1
1939289,18877,1
1939291,18877,1
1939292,18877,1
1939293,18877,1
1939294,18877,1
1939295,18877,1
1939296,18877,1
1939297,18877,1
1939298,18877,1
1939299,18877,1
1939300,18877,1
1939301,18877,1
1939302,18877,1
1939303,18877,1
1939304,18877,1
1939305,18877,1
1939306,18877,1
1939307,18877,1
1939308,18877,1
1939309,18877,1
1939310,18877,1
1939311,18877,1
1939312,18877,1
1939313,18877,1
1939314,18877,1
1939315,18877,1
1939316,18877,1
1939317,18877,1
1939318,18877,1
1939319,16304,1
1939320,1551,9
1939320,18063,5
1939320,18066,4
1939320,19727,8
1939320,19728,11
1939320,21440,6
1939320,21720,10
1939320,21728,1
1939320,23207,7
1939320,23225,2
1939320,23231,13
1939320,25353,3
1939320,25358,12
1939321,1603,1
1939322,19728,1
1939323,19728,1
1939324,18072,1
1939325,21374,4
1939325,25349,2
1939325,25353,3
1939325,25356,1
1939326,14116,11
1939326,14118,2
1939326,16293,8
1939326,18075,9
1939326,18078,5
1939326,19733,13
1939326,21440,6
1939326,21718,7
1939326,21720,14
1939326,21728,12
1939326,22918,18
1939326,23128,19
1939326,23225,3
1939326,23226,4
1939326,23227,1
1939326,25342,10
1939326,25351,15
1939326,25352,16
1939326,25358,17
1939327,25342,1
1939328,25342,1
1941749,25341,1
1941750,23210,1
1941751,23203,1
1941752,23210,1
1941753,21717,1
1941754,25348,1
1941755,21723,1
1941756,19717,2
1941756,23099,1
1941757,23210,1
1941758,18069,1
1941759,14116,1
1941759,14118,53
1941759,16287,27
1941759,16288,29
1941759,16291,35
1941759,16293,39
1941759,18065,37
1941759,18066,19
1941759,18067,3
1941759,18073,10
1941759,18078,11
1941759,19459,7
1941759,19658,26
1941759,19716,8
1941759,19717,12
1941759,19719,52
1941759,19720,54
1941759,19721,56
1941759,19723,70
1941759,21717,9
1941759,21718,21
1941759,21723,69
1941759,22932,14
1941759,22948,13
1941759,23099,25
1941759,23128,71
1941759,23137,31
1941759,23152,6
1941759,23155,43
1941759,23202,2
1941759,23203,5
1941759,23205,20
1941759,23206,23
1941759,23208,33
1941759,23209,34
1941759,23210,36
1941759,23211,50
1941759,23212,16
1941759,23213,40
1941759,23214,46
1941759,23215,47
1941759,23216,48
1941759,23217,51
1941759,23218,58
1941759,23219,59
1941759,23220,63
1941759,23221,45
1941759,23222,65
1941759,23223,67
1941759,23224,72
1941759,23906,68
1941759,25331,4
1941759,25332,15
1941759,25333,17
1941759,25334,22
1941759,25335,73
1941759,25336,28
1941759,25338,42
1941759,25339,30
1941759,25340,32
1941759,25341,38
1941759,25342,41
1941759,25343,49
1941759,25344,55
1941759,25345,18
1941759,25346,44
1941759,25347,57
1941759,25348,60
1941759,25349,61
1941759,25350,62
1941759,25351,64
1941759,25352,66
1941759,25359,24
1943406,23218,1
1943407,18067,1
1943408,18065,1
1943408,18079,2
1943409,23222,1
1943410,18066,1
1943411,25333,1
1943412,25347,1
1943413,23217,1
1943414,14116,2
1943414,18068,1
1943414,18070,8
1943414,21374,4
1943414,23202,3
1943414,23228,6
1943414,25355,5
1943414,25356,7
1943415,23225,1
1943416,19727,1
1943417,25355,1
1943418,23225,1
1945194,23203,1
1945195,23203,1
1945196,19719,1
1945197,14116,2
1945197,16288,1
1945198,16287,5
1945198,18066,2
1945198,23206,3
1945198,23207,4
1945198,23209,6
1945198,23211,9
1945198,23218,10
1945198,23222,11
1945198,23906,1
1945198,25337,7
1945198,25342,8
1945199,21717,1
1945200,25350,1
1945201,23214,1
1945202,25331,1
1945203,19459,1
1945204,18068,2
1945204,23137,1
1945205,25354,1
1945206,18072,2
1945206,23128,4
1945206,25353,3
1945206,25354,1
1945207,18079,1
1945208,23225,1
1945209,18070,5
1945209,18072,4
1945209,18073,3
1945209,21724,2
1945209,21726,1
1945210,1551,6
1945210,16293,5
1945210,18063,4
1945210,18066,3
1945210,21720,1
1945210,21728,7
1945210,23203,2
1945210,25358,8
1945211,1551,5
1945211,16293,4
1945211,18063,3
1945211,21720,1
1945211,21728,6
1945211,23203,2
1945211,23211,7
1945211,25358,8
1945212,1551,5
1945212,16293,4
1945212,21720,1
1945212,21728,6
1945212,23203,2
1945212,25333,3
1945212,25358,7
1945213,1551,1
1945213,16304,2
1945214,1551,1
1945215,23209,1
1945215,25339,2
1947434,23215,1
1947435,23223,1
1947436,23210,1
1947437,23221,1
1947438,18065,1
1947439,25341,1
1947440,23206,1
1947441,22948,1
1947442,25355,1
1947443,22918,1
1947444,18072,1
1947445,23230,1
1947446,11611,2
1947446,19725,1
1947446,19728,5
1947446,23228,4
1947446,25355,3
1947447,19725,1
1947448,1507,3
1947448,18064,5
1947448,18075,4
1947448,18079,1
1947448,19733,2
1947448,23231,6
1949669,23155,1
1949670,23215,1
1949671,19717,1
1949672,25346,1
1949673,23218,1
1949674,25343,1
1949675,23152,1
1949676,23152,1
1949677,19720,1
1949678,23216,1
1949678,23217,2
1949679,25348,1
1949680,19720,1
1949680,25357,2
1949681,14118,1
1949682,23203,1
1949683,25353,1
1949684,16221,1
1949685,18079,1
1949686,18070,10
1949686,18075,6
1949686,19716,4
1949686,19725,3
1949686,19728,11
1949686,23202,2
1949686,23214,8
1949686,23219,9
1949686,23224,12
1949686,23227,1
1949686,25336,5
1949686,25338,7
1949687,21724,1
1949687,22918,3
1949687,23229,2
1949688,18072,1
1949689,18064,1
1949690,1507,1
1949690,11611,2
1949690,19727,4
1949690,21440,3
1949690,21728,6
1949690,25342,5
1949691,23230,1
1949692,19733,1
1949693,19728,1
1949694,21728,1
1949695,16293,7
1949695,21440,3
1949695,21718,5
1949695,21720,11
1949695,21728,9
1949695,23206,6
1949695,23207,1
1949695,23211,10
1949695,23906,13
1949695,25333,4
1949695,25337,2
1949695,25342,8
1949695,25352,12
1949696,25333,1
1953052,22932,1
1953052,25349,2
1953053,25334,1
1953054,23219,1
1953055,14118,14
1953055,16287,8
1953055,16293,10
1953055,18069,7
1953055,18078,6
1953055,19716,5
1953055,19719,1
1953055,19725,4
1953055,23203,3
1953055,23215,13
1953055,23219,16
1953055,23220,17
1953055,23221,12
1953055,23906,19
1953055,25338,11
1953055,25341,9
1953055,25344,2
1953055,25347,15
1953055,25351,18
1953056,16291,2
1953056,21717,1
1953057,19717,2
1953057,21723,1
1953057,25348,3
1953058,25346,1
1953059,23212,1
1953060,23137,1
1953061,21717,1
1953062,18078,1
1953063,18079,2
1953063,23221,1
1953063,25346,3
1953064,23221,1
1953065,25352,1
1953066,25352,1
1953067,18079,2
1953067,23223,1
1953068,1507,2
1953068,11611,3
1953068,14118,19
1953068,16291,11
1953068,16293,12
1953068,18078,8
1953068,19719,18
1953068,19733,4
1953068,22654,9
1953068,23152,7
1953068,23203,6
1953068,23209,10
1953068,23214,15
1953068,23215,16
1953068,23216,17
1953068,23220,21
1953068,23221,14
1953068,25331,5
1953068,25335,22
