bill_id,people_id,position
1510162,18074,23
1510162,18077,30
1510162,18078,9
1510162,18079,15
1510162,18080,72
1510162,19330,28
1510162,19459,4
1510162,19487,14
1510162,19658,1
1510162,19659,44
1510162,19716,5
1510162,19717,11
1510162,19719,56
1510162,19720,59
1510162,19721,62
1510162,19723,75
1510162,21440,49
1510162,21717,6
1510162,21718,25
1510162,21720,66
1510162,21721,70
1510162,21722,71
1510162,21723,74
1510162,22654,13
1510162,22851,67
1510162,22918,3
1510652,14092,9
1510652,14096,16
1510652,14098,20
1510652,14100,24
1510652,14103,29
1510652,14104,22
1510652,14106,33
1510652,14107,35
1510652,14109,37
1510652,14110,41
1510652,14112,44
1510652,14113,47
1510652,14116,49
1510652,14117,53
1510652,14118,56
1510652,14119,55
1510652,14121,65
1510652,14122,66
1510652,14123,69
1510652,14219,50
1510652,16087,60
1510652,16280,12
1510652,16282,18
1510652,16284,21
1510652,16286,26
1510652,16287,32
1510652,16288,1
1510652,16291,36
1510652,16293,40
1510652,16294,42
1510652,16295,45
1510652,16296,46
1510652,16297,52
1510652,16299,62
1510652,16303,72
1510652,16309,51
1510652,17428,61
1510652,18063,19
1510652,18064,58
1510652,18065,38
1510652,18066,17
1510652,18067,2
1510652,18069,27
1510652,18071,39
1510652,18072,34
1510652,18073,7
1510652,18074,23
1510652,18077,30
1510652,18078,8
1510652,18079,15
1510652,19330,28
1510652,19459,4
1510652,19487,14
1510652,19658,31
1510652,19659,43
1510652,19716,5
1510652,19717,10
1510652,19719,54
1510652,19720,57
1510652,19721,59
1510652,19723,71
1510652,21440,48
1510652,21717,6
1510652,21718,25
1510652,21720,63
1510652,21721,67
1510652,21722,68
1510652,21723,70
1510652,22654,13
1510652,22851,64
1510652,22918,3
1510652,22932,11
1511168,14092,9
1511168,14096,16
1511168,14098,19
1511168,14100,23
1511168,14103,28
1511168,14104,21
1511168,14106,32
1511168,14107,34
1511168,14109,36
1511168,14110,40
1511168,14112,44
1511168,14113,48
1511168,14115,50
1511168,14116,51
1511168,14118,57
1511168,14119,56
1511168,14120,59
1511168,14121,67
1511168,14122,68
1511168,14219,52
1511168,16033,41
1511168,16087,62
1511168,16280,12
1511168,16282,17
1511168,16284,20
1511168,16286,25
1511168,16287,31
1511168,16288,1
1511168,16291,35
1511168,16293,38
1511168,16294,42
1511168,16295,45
1511168,16296,47
1511168,16297,54
1511168,16299,64
1511168,16303,74
1511168,16309,53
1511168,16316,46
1511168,17428,63
1511168,18063,18
1511168,18064,60
1511168,18065,37
1511168,18067,2
1511168,18069,26
1511168,18072,33
1511168,18073,7
1511168,18074,22
1511168,18077,29
1511168,18078,8
1511168,18079,15
1511168,18080,71
1511168,19330,27
1511168,19459,4
1511168,19487,14
1511168,19658,30
1511168,19659,43
1511168,19716,5
1511168,19717,10
1511168,19719,55
1511168,19720,58
1511168,19721,61
1511168,19723,73
1511168,21440,49
1511168,21717,6
1511168,21718,24
1511168,21719,39
1511168,21720,65
1511168,21721,69
1511168,21722,70
1511168,21723,72
1511168,22654,13
1511168,22851,66
1511168,22918,3
1511168,22932,11
1511169,16297,1
1511169,21374,2
1511170,14091,6
1511170,14092,8
1511170,14096,15
1511170,14098,19
1511170,14103,27
1511170,14104,21
1511170,14106,32
1511170,14107,33
1511170,14109,35
1511170,14110,38
1511170,14112,41
1511170,14113,44
1511170,14115,46
1511170,14116,47
1511170,14117,51
1511170,14118,54
1511170,14119,53
1511170,14120,56
1511170,14121,62
1511170,14122,63
1511170,14123,67
1511170,14219,48
1511170,16033,39
1511170,16087,59
1511170,16280,11
1511170,16282,17
1511170,16284,20
1511170,16286,24
1511170,16287,30
1511170,16288,31
1511170,16291,34
1511170,16293,37
1511170,16295,42
1511170,16297,50
1511170,16299,61
1511170,16303,70
1511170,16309,49
1511170,16316,43
1511170,17428,60
1511170,18063,18
1511170,18064,57
1511170,18065,36
1511170,18066,16
1511170,18067,2
1511170,18069,25
1511170,18074,22
1511170,18077,28
1511170,18078,7
1511170,18079,14
1511170,18080,66
1511170,19330,26
1511170,19459,4
1511170,19487,13
1511170,19658,29
1511170,19659,40
1511170,19716,5
1511170,19717,9
1511170,19719,52
1511170,19720,55
1511170,19721,58
1511170,19723,69
1511170,21440,45
1511170,21718,23
1511170,21720,1
1511170,21721,64
1511170,21722,65
1511170,21723,68
1511170,22654,12
1511170,22918,3
1511170,22932,10
1511944,14092,12
1511944,14096,18
1511944,14098,20
1511944,14100,24
1511944,14103,26
1511944,14104,22
1511944,14106,30
1511944,14107,31
1511944,14109,33
1511944,14110,35
1511944,14112,38
1511944,14113,41
1511944,14115,42
1511944,14116,43
1511944,14118,48
1511944,14119,47
1511944,14120,50
1511944,14121,56
1511944,14122,57
1511944,14219,44
1511944,16033,36
1511944,16087,53
1511944,16280,15
1511944,16282,19
1511944,16284,21
1511944,16286,25
1511944,16288,29
1511944,16291,32
1511944,16294,3
1511944,16296,40
1511944,16297,45
1511944,16299,55
1511944,16303,60
1511944,16316,39
1511944,17428,54
1511944,18064,51
1511944,18065,34
1511944,18067,5
1511944,18073,10
1511944,18074,23
1511944,18077,27
1511944,18078,11
1511944,18079,1
1511944,19459,7
1511944,19487,17
1511944,19658,28
1511944,19659,37
1511944,19716,8
1511944,19717,13
1511944,19719,46
1511944,19720,49
1511944,19721,52
1511944,19723,59
1511944,21717,9
1511944,21719,2
1511944,21722,58
1511944,21723,4
1511944,22654,16
1511944,22918,6
1511944,22932,14
1511945,10959,1
1511945,14101,2
1511945,18068,4
1511945,21726,3
1512257,14091,8
1512257,14092,10
1512257,14100,20
1512257,14104,18
1512257,14106,29
1512257,14107,31
1512257,14109,33
1512257,14110,38
1512257,14112,40
1512257,14115,46
1512257,14116,47
1512257,14117,51
1512257,14118,54
1512257,14119,53
1512257,14120,56
1512257,14121,64
1512257,14122,65
1512257,14123,1
1512257,14219,48
1512257,16087,59
1512257,16284,17
1512257,16286,22
1512257,16287,27
1512257,16288,28
1512257,16291,32
1512257,16293,36
1512257,16294,39
1512257,16295,41
1512257,16296,42
1512257,16297,50
1512257,16299,61
1512257,16303,72
1512257,16309,49
1512257,17428,60
1512257,18063,16
1512257,18064,57
1512257,18065,34
1512257,18066,15
1512257,18067,2
1512257,18069,23
1512257,18071,35
1512257,18072,30
1512257,18073,7
1512257,18074,19
1512257,18077,25
1512257,18078,9
1512257,18080,68
1512257,19330,24
1512257,19459,4
1512257,19487,14
1512257,19658,26
1512257,19716,5
1512257,19717,11
1512257,19719,52
1512257,19720,55
1512257,19721,58
1512257,19723,70
1512257,21440,43
1512257,21717,6
1512257,21718,21
1512257,21719,37
1512257,21720,62
1512257,21721,66
1512257,21722,67
1512257,21723,69
1512257,22654,13
1512257,22851,63
1512257,22918,3
1512257,22932,12
1512257,22948,44
1512257,23099,45
1512257,23128,71
1512258,14091,9
1512258,14092,11
1512258,14096,16
1512258,14098,19
1512258,14100,23
1512258,14103,27
1512258,14104,21
1512258,14107,33
1512258,14109,35
1512258,14110,40
1512258,14112,44
1512258,14113,47
1512258,14115,49
1512258,14116,50
1512258,14117,53
1512258,14118,2
1512258,14119,55
1512258,14120,57
1512258,14122,65
1512258,14123,68
1512258,14219,51
1512258,16033,41
1512258,16087,60
1512258,16280,13
1512258,16282,18
1512258,16284,20
1512258,16286,24
1512258,16287,30
1512258,16288,31
1512258,16291,34
1512258,16293,38
1512258,16294,42
1512258,16295,45
1512258,16297,52
1512258,16299,62
1512258,16303,71
1512258,16316,46
1512258,17428,61
1512258,18063,1
1512258,18064,58
1512258,18065,36
1512258,18066,17
1512258,18067,4
1512258,18069,25
1512258,18071,37
1512258,18072,32
1512258,18073,8
1512258,18074,22
1512258,18077,28
1512258,18078,10
1512258,18080,67
1512258,19330,26
1512258,19459,6
1512258,19487,15
1512258,19658,29
1512258,19659,43
1512258,19716,7
1512258,19717,12
1512258,19719,54
1512258,19720,56
1512258,19721,59
1512258,19723,70
1512258,21440,48
1512258,21719,39
1512258,21720,63
1512258,21722,66
1512258,21723,69
1512258,21727,3
1512258,22654,14
1512258,22851,64
1512258,22918,5
1513340,14091,1
1513341,11612,1
1513341,14091,7
1513341,14092,9
1513341,14096,16
1513341,14098,20
1513341,14103,28
1513341,14104,22
1513341,14107,33
1513341,14109,35
1513341,14110,39
1513341,14112,43
1513341,14113,46
1513341,14115,48
1513341,14116,49
1513341,14117,52
1513341,14118,55
1513341,14119,54
1513341,14120,57
1513341,14121,65
1513341,14122,66
1513341,14123,70
1513341,14219,50
1513341,16033,40
1513341,16087,60
1513341,16280,12
1513341,16282,18
1513341,16284,21
1513341,16286,25
1513341,16287,31
1513341,16288,32
1513341,16291,34
1513341,16293,38
1513341,16294,41
1513341,16295,44
1513341,16297,51
1513341,16299,62
1513341,16303,73
1513341,16316,45
1513341,17428,61
1513341,18063,19
1513341,18064,58
1513341,18065,36
1513341,18066,17
1513341,18067,2
1513341,18069,26
1513341,18071,37
1513341,18073,6
1513341,18074,23
1513341,18077,29
1513341,18078,8
1513341,18079,15
1513341,18080,69
1513341,19330,27
1513341,19459,4
1513341,19487,14
1513341,19658,30
1513341,19659,42
1513341,19716,5
1513341,19717,10
1513341,19719,53
1513341,19720,56
1513341,19721,59
1513341,19723,72
1513341,21440,47
1513341,21718,24
1513341,21720,63
1513341,21721,67
1513341,21722,68
1513341,21723,71
1513341,22654,13
1513341,22851,64
1513341,22918,3
1513341,22932,11
1513920,14091,8
1513920,14092,10
1513920,14096,17
1513920,14098,20
1513920,14100,24
1513920,14103,29
1513920,14104,22
1513920,14106,34
1513920,14107,36
1513920,14109,38
1513920,14110,42
1513920,14112,46
1513920,14113,49
1513920,14115,51
1513920,14116,52
1513920,14117,56
1513920,14119,58
1513920,14120,60
1513920,14121,68
1513920,14122,69
1513920,14123,73
1513920,14219,53
1513920,16033,43
1513920,16087,63
1513920,16280,13
1513920,16282,18
1513920,16284,21
1513920,16286,26
1513920,16287,32
1513920,16288,33
1513920,16291,37
1513920,16293,41
1513920,16294,44
1513920,16295,1
1513920,16296,48
1513920,16297,55
1513920,16299,65
1513920,16303,76
1513920,16309,54
1513920,16316,47
1513920,17428,64
1513920,18063,19
1513920,18064,61
1513920,18065,39
1513920,18067,2
1513920,18069,27
1513920,18071,40
1513920,18072,35
1513920,18073,7
1513920,18074,23
1513920,18077,30
1513920,18078,9
1513920,18079,16
1513920,18080,72
1513920,19330,28
1513920,19459,4
1513920,19487,15
1513920,19658,31
1513920,19659,45
1513920,19716,5
1513920,19717,11
1513920,19719,57
1513920,19720,59
1513920,19721,62
1513920,19723,75
1513920,21440,50
1513920,21717,6
1513920,21718,25
1513920,21720,66
1513920,21721,70
1513920,21722,71
1513920,21723,74
1513920,22654,14
1513920,22851,67
1513920,22918,3
1513920,22932,12
1514146,1507,15
1514146,11611,41
1514146,14091,9
1514146,14092,11
1514146,14096,19
1514146,14098,23
1514146,14099,27
1514146,14100,28
1514146,14103,34
1514146,14104,25
1514146,14106,39
1514146,14107,43
1514146,14109,46
1514146,14110,51
1514146,14112,56
1514146,14113,60
1514146,14115,62
1514146,14116,63
1514146,14117,68
1514146,14118,71
1514146,14119,70
1514146,14120,73
1514146,14121,80
1514146,14122,81
1514146,14123,85
1514146,14219,64
1514146,16033,53
1514146,16221,45
1514146,16280,14
1514146,16282,21
1514146,16284,24
1514146,16285,30
1514146,16286,31
1514146,16287,37
1514146,16288,38
1514146,16291,44
1514146,16293,49
1514146,16294,54
1514146,16295,57
1514146,16296,59
1514146,16297,67
1514146,16299,77
1514146,16303,88
1514146,16306,42
1514146,16309,66
1514146,16316,58
1514146,17428,76
1514146,18063,22
1514146,18064,74
1514146,18065,47
1514146,18066,20
1514146,18067,2
1514146,18069,32
1514146,18071,48
1514146,18072,40
1514146,18073,8
1514146,18074,26
1514146,18075,52
1514146,18077,35
1514146,18078,10
1514146,18079,18
1514146,18080,84
1514146,18082,65
1514146,19330,33
1514146,19459,4
1514146,19487,17
1514146,19658,36
1514146,19659,55
1514146,19716,6
1514146,19717,12
1514146,19719,69
1514146,19720,72
1514146,19721,75
1514146,19723,87
1514146,19724,13
1514146,19725,5
1514146,21440,61
1514146,21717,7
1514146,21718,29
1514146,21719,50
1514146,21720,78
1514146,21721,82
1514146,21722,83
1514146,21723,86
1514146,21728,1
1514146,22654,16
1514146,22851,79
1514146,22918,3
1514147,1507,2
1514147,16307,1
1514147,19727,4
1514147,19733,5
1514147,21374,3
1514945,14091,8
1514945,14092,10
1514945,14096,16
1514945,14098,20
1514945,14100,24
1514945,14103,28
1514945,14104,22
1514945,14106,33
1514945,14107,35
1514945,14109,37
1514945,14110,1
1514945,14113,45
1514945,14115,47
1514945,14116,48
1514945,14117,50
1514945,14118,53
1514945,14119,52
1514945,14120,55
1514945,14121,62
1514945,14122,63
1514945,14123,67
1514945,14219,49
1514945,16087,58
1514945,16282,18
1514945,16284,21
1514945,16286,25
1514945,16287,31
1514945,16288,32
1514945,16291,36
1514945,16293,39
1514945,16294,40
1514945,16295,42
1514945,16296,44
1514945,16299,60
1514945,16303,70
1514945,16316,43
1514945,17428,59
1514945,18063,19
1514945,18064,56
1514945,18065,38
1514945,18066,17
1514945,18067,2
1514945,18069,26
1514945,18072,34
1514945,18073,7
1514945,18074,23
1514945,18077,29
1514945,18078,9
1514945,18079,15
1514945,18080,66
1514945,19330,27
1514945,19459,4
1514945,19487,14
1514945,19658,30
1514945,19659,41
1514945,19716,5
1514945,19717,11
1514945,19719,51
1514945,19720,54
1514945,19721,57
1514945,19723,69
1514945,21440,46
1514945,21717,6
1514945,21720,61
1514945,21721,64
1514945,21722,65
1514945,21723,68
1514945,22654,13
1514945,22918,3
1514945,22932,12
1514946,10970,1
1514946,14091,7
1514946,14092,9
1514946,14096,16
1514946,14098,20
1514946,14103,28
1514946,14104,22
1514946,14107,33
1514946,14109,35
1514946,14110,39
1514946,14112,43
1514946,14113,46
1514946,14115,48
1514946,14116,49
1514946,14117,52
1514946,14118,55
1514946,14119,54
1514946,14120,57
1514946,14121,65
1514946,14122,66
1514946,14123,70
1514946,14219,50
1514946,16033,40
1514946,16087,60
1514946,16280,12
1514946,16282,18
1514946,16284,21
1514946,16286,25
1514946,16287,31
1514946,16288,32
1514946,16291,34
1514946,16293,38
1514946,16294,41
1514946,16295,44
1514946,16297,51
1514946,16299,62
1514946,16303,73
1514946,16316,45
1514946,17428,61
1514946,18063,19
1514946,18064,58
1514946,18065,36
1514946,18066,17
1514946,18067,2
1514946,18069,26
1514946,18071,37
1514946,18073,6
1514946,18074,23
1514946,18077,29
1514946,18078,8
1514946,18079,15
1514946,18080,69
1514946,19330,27
1514946,19459,4
1514946,19487,14
1514946,19658,30
1514946,19659,42
1514946,19716,5
1514946,19717,10
1514946,19719,53
1514946,19720,56
1514946,19721,59
1514946,19723,72
1514946,21440,47
1514946,21718,24
1514946,21720,63
1514946,21721,67
1514946,21722,68
1514946,21723,71
1514946,22654,13
1514946,22851,64
1514946,22918,3
1514946,22932,11
1515292,14091,8
1515292,14092,10
1515292,14096,16
1515292,14098,19
1515292,14100,23
1515292,14103,26
1515292,14104,21
1515292,14106,31
1515292,14107,33
1515292,14109,35
1515292,14110,39
1515292,14112,43
1515292,14113,46
1515292,14115,48
1515292,14116,49
1515292,14117,53
1515292,14118,56
1515292,14119,55
1515292,14120,58
1515292,14121,66
1515292,14122,67
1515292,14123,71
1515292,14219,50
1515292,16033,40
1515292,16087,61
1515292,16280,12
1515292,16282,1
1515292,16284,20
1515292,16286,24
1515292,16287,29
1515292,16288,30
1515292,16291,34
1515292,16293,37
1515292,16294,41
1515292,16295,44
1515292,16297,52
1515292,16299,63
1515292,16303,74
1515292,16309,51
1515292,16316,45
1515292,17428,62
1515292,18063,18
1515292,18064,59
1515292,18065,36
1515292,18066,17
1515292,18067,2
1515292,18072,32
1515292,18073,7
1515292,18074,22
1515292,18077,27
1515292,18078,9
1515292,18079,15
1515292,18080,70
1515292,19330,25
1515292,19459,4
1515292,19487,14
1515292,19658,28
1515292,19659,42
1515292,19716,5
1515292,19717,11
1515292,19719,54
1515292,19720,57
1515292,19721,60
1515292,19723,73
1515292,21440,47
1515292,21717,6
1515292,21719,38
1515292,21720,64
1515292,21721,68
1515292,21722,69
1515292,21723,72
1515292,22654,13
1515292,22851,65
1515292,22918,3
1515293,14091,9
1515293,14092,11
1515293,14096,18
1515293,14098,21
1515293,14100,25
1515293,14103,29
1515293,14104,23
1515293,14106,34
1515293,14107,36
1515293,14109,38
1515293,14110,42
1515293,14112,46
1515293,14113,49
1515293,14115,51
1515293,14117,55
1515293,14118,2
1515293,14119,57
1515293,14120,59
1515293,14121,67
1515293,14122,68
1515293,14123,72
1515293,14219,52
1515293,16033,43
1515293,16087,62
1515293,16280,14
1515293,16282,20
1515293,16284,22
1515293,16286,27
1515293,16287,32
1515293,16288,33
1515293,16291,37
1515293,16293,41
1515293,16294,44
1515293,16295,47
1515293,16297,54
1515293,16299,64
1515293,16303,75
1515293,16309,53
1515293,16316,48
1515293,17428,63
1515293,18063,1
1515293,18064,60
1515293,18065,39
1515293,18066,19
1515293,18067,3
1515293,18071,40
1515293,18072,35
1515293,18073,8
1515293,18074,24
1515293,18077,30
1515293,18078,10
1515293,18079,17
1515293,18080,71
1515293,19330,28
1515293,19459,5
1515293,19487,16
1515293,19658,31
1515293,19659,45
1515293,19716,6
1515293,19717,12
1515293,19719,56
1515293,19720,58
1515293,19721,61
1515293,19723,74
1515293,21440,50
1515293,21717,7
1515293,21718,26
1515293,21720,65
1515293,21721,69
1515293,21722,70
1515293,21723,73
1515293,22654,15
1515293,22851,66
1515293,22918,4
1515293,22932,13
1515563,1507,1
1515564,21727,1
1515971,1507,18
1515971,1552,64
1515971,1561,78
1515971,11612,42
1515971,14091,11
1515971,14092,13
1515971,14096,22
1515971,14098,26
1515971,14100,30
1515971,14103,34
1515971,14104,28
1515971,14106,39
1515971,14109,43
1515971,14110,48
1515971,14112,53
1515971,14113,57
1515971,14115,59
1515971,14116,60
1515971,14117,67
1515971,14118,70
1515971,14119,69
1515971,14120,72
1515971,14121,80
1515971,14122,81
1515971,14123,85
1515971,14219,61
1515971,16033,50
1515971,16087,74
1515971,16280,17
1515971,16282,24
1515971,16284,27
1515971,16286,31
1515971,16287,36
1515971,16288,37
1515971,16293,46
1515971,16294,51
1515971,16295,54
1515971,16296,56
1515971,16297,65
1515971,16299,76
1515971,16304,4
1515971,16305,7
1515971,16306,41
1515971,16308,1
1515971,16309,63
1515971,16316,55
1515971,17428,75
1515971,17701,38
1515971,18063,25
1515971,18064,73
1515971,18065,44
1515971,18066,23
1515971,18067,2
1515971,18068,87
1515971,18069,32
1515971,18071,45
1515971,18072,40
1515971,18073,10
1515971,18074,29
1515971,18075,49
1515971,18077,35
1515971,18078,12
1515971,18079,21
1515971,18080,84
1515971,18082,62
1515971,19330,33
1515971,19459,5
1515971,19487,20
1515971,19659,52
1515971,19716,8
1515971,19717,14
1515971,19719,68
1515971,19720,71
1515971,19724,15
1515971,19725,6
1515971,21440,58
1515971,21717,9
1515971,21720,77
1515971,21721,82
1515971,21722,83
1515971,21723,86
1515971,21726,47
1515971,21728,66
1515971,22654,19
1515971,22851,79
1515971,22918,3
1515971,22932,16
1515972,14134,1
1516968,14091,8
1516968,14092,9
1516968,14098,17
1516968,14100,20
1516968,14104,19
1516968,14106,29
1516968,14107,32
1516968,14109,34
1516968,14110,38
1516968,14112,41
1516968,14113,46
1516968,14115,50
1516968,14116,51
1516968,14117,55
1516968,14118,57
1516968,14119,56
1516968,14120,59
1516968,14121,67
1516968,14122,68
1516968,14123,72
1516968,14219,52
1516968,16087,62
1516968,16284,18
1516968,16286,22
1516968,16287,27
1516968,16288,28
1516968,16291,33
1516968,16293,37
1516968,16294,39
1516968,16295,42
1516968,16296,44
1516968,16297,54
1516968,16299,64
1516968,16303,76
1516968,16309,53
1516968,16316,43
1516968,17428,63
1516968,18063,16
1516968,18064,60
1516968,18065,35
1516968,18066,15
1516968,18067,2
1516968,18069,23
1516968,18071,36
1516968,18072,30
1516968,18073,7
1516968,18077,25
1516968,18079,14
1516968,18080,71
1516968,19330,24
1516968,19459,5
1516968,19487,13
1516968,19658,26
1516968,19659,40
1516968,19716,6
1516968,19717,10
1516968,19719,1
1516968,19720,58
1516968,19721,61
1516968,19723,74
1516968,21440,47
1516968,21718,21
1516968,21720,65
1516968,21721,69
1516968,21722,70
1516968,21723,73
1516968,22654,12
1516968,22851,66
1516968,22918,3
1516968,22932,11
1516968,22948,48
1516968,23099,49
1516968,23128,75
1516968,23137,31
1516968,23152,4
1516968,23155,45
1516969,14091,8
1516969,14092,10
1516969,14096,15
1516969,14098,19
1516969,14100,23
1516969,14103,28
1516969,14104,21
1516969,14106,33
1516969,14107,35
1516969,14109,37
1516969,14110,42
1516969,14112,46
1516969,14113,50
1516969,14115,52
1516969,14116,53
1516969,14117,57
1516969,14118,60
1516969,14119,59
1516969,14120,62
1516969,14121,69
1516969,14122,70
1516969,14123,74
1516969,14219,54
1516969,16033,43
1516969,16280,11
1516969,16282,17
1516969,16284,20
1516969,16286,25
1516969,16287,31
1516969,16288,32
1516969,16291,36
1516969,16293,40
1516969,16294,44
1516969,16295,47
1516969,16296,49
1516969,16297,56
1516969,16299,66
1516969,16303,77
1516969,16309,55
1516969,16316,48
1516969,17428,65
1516969,18063,18
1516969,18064,63
1516969,18065,38
1516969,18066,16
1516969,18067,2
1516969,18069,26
1516969,18071,39
1516969,18072,34
1516969,18073,7
1516969,18074,22
1516969,18077,29
1516969,18078,9
1516969,18079,14
1516969,18080,73
1516969,19330,27
1516969,19459,4
1516969,19487,13
1516969,19658,30
1516969,19659,45
1516969,19716,5
1516969,19717,1
1516969,19719,58
1516969,19720,61
1516969,19721,64
1516969,19723,76
1516969,21440,51
1516969,21717,6
1516969,21718,24
1516969,21719,41
1516969,21720,67
1516969,21721,71
1516969,21722,72
1516969,21723,75
1516969,22654,12
1516969,22851,68
1516969,22918,3
1517129,1552,51
1517129,1556,56
1517129,14091,6
1517129,14092,8
1517129,14096,15
1517129,14098,18
1517129,14103,26
1517129,14104,20
1517129,14106,31
1517129,14107,32
1517129,14109,35
1517129,14110,38
1517129,14112,41
1517129,14113,44
1517129,14114,46
1517129,14115,47
1517129,14116,48
1517129,14117,54
1517129,14118,58
1517129,14119,57
1517129,14120,60
1517129,14121,67
1517129,14122,68
1517129,14123,72
1517129,14219,49
1517129,16033,39
1517129,16087,63
1517129,16221,34
1517129,16280,11
1517129,16282,17
1517129,16284,19
1517129,16286,23
1517129,16287,29
1517129,16288,30
1517129,16291,33
1517129,16293,37
1517129,16295,42
1517129,16297,52
1517129,16299,65
1517129,16303,75
1517129,16309,50
1517129,16316,43
1517129,17428,64
1517129,18063,1
1517129,18064,61
1517129,18065,36
1517129,18066,16
1517129,18067,2
1517129,18069,24
1517129,18074,21
1517129,18077,27
1517129,18078,7
1517129,18079,14
1517129,18080,71
1517129,19330,25
1517129,19459,4
1517129,19487,13
1517129,19658,28
1517129,19659,40
1517129,19716,5
1517129,19717,9
1517129,19719,55
1517129,19720,59
1517129,19721,62
1517129,19723,74
1517129,21440,45
1517129,21718,22
1517129,21720,66
1517129,21721,69
1517129,21722,70
1517129,21723,73
1517129,21728,53
1517129,22654,12
1517129,22918,3
1517129,22932,10
1517130,19720,1
1517131,1561,68
1517131,14092,13
1517131,14096,19
1517131,14098,21
1517131,14100,25
1517131,14104,23
1517131,14106,32
1517131,14107,35
1517131,14109,37
1517131,14110,40
1517131,14112,44
1517131,14113,49
1517131,14115,54
1517131,14116,55
1517131,14118,60
1517131,14119,59
1517131,14120,62
1517131,14121,70
1517131,14122,71
1517131,14219,56
1517131,16087,65
1517131,16284,22
1517131,16286,27
1517131,16287,30
1517131,16288,31
1517131,16291,36
1517131,16294,42
1517131,16295,45
1517131,16296,47
1517131,16297,57
1517131,16299,67
1517131,16303,78
1517131,16304,4
1517131,16306,34
1517131,16308,1
1517131,16316,46
1517131,17428,66
1517131,18063,20
1517131,18064,63
1517131,18065,38
1517131,18067,2
1517131,18068,76
1517131,18070,69
1517131,18072,33
1517131,18073,11
1517131,18074,24
1517131,18075,41
1517131,18077,28
1517131,18078,12
1517131,18079,18
1517131,19459,6
1517131,19487,17
1517131,19658,29
1517131,19659,43
1517131,19716,8
1517131,19717,14
1517131,19719,58
1517131,19720,61
1517131,19721,64
1517131,19723,75
1517131,19725,7
1517131,21440,50
1517131,21717,10
1517131,21718,26
1517131,21719,39
1517131,21721,72
1517131,21722,73
1517131,21723,74
1517131,21724,9
1517131,21727,53
1517131,22654,16
1517131,22918,3
1517131,22932,15
1517131,22948,51
1517131,23099,52
1517131,23128,77
1517131,23152,5
1517131,23155,48
1517307,21721,1
1517308,1507,3
1517308,1561,7
1517308,16282,4
1517308,16305,1
1517308,18068,2
1517308,21720,6
1517308,21728,5
1517617,16033,3
1517617,18074,1
1517617,19723,2
1518019,14091,6
1518019,14092,8
1518019,14096,15
1518019,14098,18
1518019,14103,26
1518019,14104,20
1518019,14106,31
1518019,14107,32
1518019,14109,34
1518019,14110,1
1518019,14112,39
1518019,14113,42
1518019,14115,44
1518019,14116,45
1518019,14117,48
1518019,14118,51
1518019,14119,50
1518019,14120,53
1518019,14121,60
1518019,14122,61
1518019,14123,65
1518019,14219,46
1518019,16033,37
1518019,16087,56
1518019,16280,11
1518019,16282,16
1518019,16284,19
1518019,16286,23
1518019,16287,29
1518019,16288,30
1518019,16291,33
1518019,16293,36
1518019,16295,40
1518019,16297,47
1518019,16299,58
1518019,16303,68
1518019,16316,41
1518019,17428,57
1518019,18063,17
1518019,18064,54
1518019,18065,35
1518019,18067,2
1518019,18069,24
1518019,18074,21
1518019,18077,27
1518019,18078,7
1518019,18079,14
1518019,18080,64
1518019,19330,25
1518019,19459,4
1518019,19487,13
1518019,19658,28
1518019,19659,38
1518019,19716,5
1518019,19717,9
1518019,19719,49
1518019,19720,52
1518019,19721,55
1518019,19723,67
1518019,21440,43
1518019,21718,22
1518019,21720,59
1518019,21721,62
1518019,21722,63
1518019,21723,66
1518019,22654,12
1518019,22918,3
1518019,22932,10
1518020,14118,2
1518020,18063,1
1518128,14092,11
1518128,14096,18
1518128,14098,21
1518128,14100,25
1518128,14103,29
1518128,14104,23
1518128,14107,35
1518128,14109,37
1518128,14110,39
1518128,14112,43
1518128,14113,47
1518128,14115,48
1518128,14116,49
1518128,14118,53
1518128,14119,1
1518128,14120,55
1518128,14121,60
1518128,14122,61
1518128,14219,50
1518128,16033,40
1518128,16087,57
1518128,16280,14
1518128,16282,20
1518128,16284,22
1518128,16286,26
1518128,16287,32
1518128,16288,33
1518128,16291,36
1518128,16293,38
1518128,16294,41
1518128,16295,44
1518128,16296,46
1518128,16297,51
1518128,16299,59
1518128,16303,66
1518128,16316,45
1518128,17428,58
1518128,18064,56
1518128,18065,2
1518128,18066,19
1518128,18067,4
1518128,18069,27
1518128,18072,34
1518128,18073,9
1518128,18074,24
1518128,18077,30
1518128,18078,10
1518128,18079,17
1518128,19330,28
1518128,19459,6
1518128,19487,16
1518128,19658,31
1518128,19659,42
1518128,19716,7
1518128,19717,12
1518128,19719,52
1518128,19720,54
1518128,19723,65
1518128,21717,8
1518128,21719,3
1518128,21721,62
1518128,21722,63
1518128,21723,64
1518128,22654,15
1518128,22918,5
1518128,22932,13
1518224,1504,1
1518224,14107,6
1518224,14109,7
1518224,16280,3
1518224,16284,4
1518224,16288,5
1518224,16296,9
1518224,19627,8
1518224,22932,2
1518376,14091,8
1518376,14092,10
1518376,14096,17
1518376,14098,21
1518376,14100,24
1518376,14103,29
1518376,14104,23
1518376,14106,34
1518376,14109,37
1518376,14110,42
1518376,14112,46
1518376,14113,50
1518376,14115,51
1518376,14116,52
1518376,14117,55
