bill_id,people_id,position
737425,14130,6
737425,16289,4
737427,11610,1
737428,16291,1
737429,14119,1
737431,14092,1
737432,16304,1
737433,14124,1
737435,16299,1
737436,16283,1
737438,14098,1
737439,16294,1
737440,17429,1
737442,14098,1
737443,1495,2
737443,11610,3
737443,14104,5
737443,14114,6
737443,16033,1
737443,16087,7
737443,16094,4
737443,17428,8
737444,1610,1
737446,14105,1
737447,1590,3
737447,1597,4
737447,14109,1
737447,16296,2
737448,14105,2
737448,14130,1
737448,16033,3
737450,10968,1
737451,1552,6
737451,14091,2
737451,14097,3
737451,14099,4
737451,14104,5
737451,16284,1
737452,16309,1
737454,14105,1
737455,16304,1
737456,17429,1
737458,1606,1
737459,10973,2
737459,14130,1
737460,1610,1
737462,14108,1
737463,1500,5
737463,1525,6
737463,1527,7
737463,1552,3
737463,11614,2
737463,14117,10
737463,16305,4
737463,16310,1
737463,17671,8
737463,17703,9
737464,11920,1
737464,16033,2
737466,14115,4
737466,14124,6
737466,14219,5
737466,16033,3
737466,16304,1
737466,16306,2
737467,10957,1
737468,10973,2
737468,14101,1
737470,1535,1
737470,14096,2
737471,1498,2
737471,1597,3
737471,16307,1
737475,1495,5
737475,1498,6
737475,1536,1
737475,9547,9
737475,11921,7
737475,14106,3
737475,14115,12
737475,14125,14
737475,16087,13
737475,16285,8
737475,16289,10
737475,16292,11
737475,16304,4
737475,16306,2
737476,14109,1
737477,1588,1
737479,14096,1
737480,10959,3
737480,14120,4
737480,16280,2
737480,16282,1
737480,16303,5
737481,16283,1
737483,16303,1
737484,14219,1
737484,16094,2
737485,14119,1
737487,1536,1
737487,1610,2
737488,14109,1
737489,16282,1
737489,16301,2
737491,1588,4
737491,11232,3
737491,16279,2
737491,16281,1
737492,14110,1
737493,1591,1
737494,14111,1
737495,10969,1
737496,1591,2
737496,9547,32
737496,10957,4
737496,10959,6
737496,10960,10
737496,10965,35
737496,10971,60
737496,10973,74
737496,11232,58
737496,11609,3
737496,11611,37
737496,11616,70
737496,13078,28
737496,14091,8
737496,14092,9
737496,14094,11
737496,14095,1
737496,14096,16
737496,14097,17
737496,14098,20
737496,14099,23
737496,14100,24
737496,14101,26
737496,14103,27
737496,14104,30
737496,14106,36
737496,14107,40
737496,14108,14
737496,14109,42
737496,14110,45
737496,14111,46
737496,14112,48
737496,14113,52
737496,14114,53
737496,14115,54
737496,14117,59
737496,14119,61
737496,14120,62
737496,14121,67
737496,14122,69
737496,14123,71
737496,14124,72
737496,14125,73
737496,14219,55
737496,16033,34
737496,16087,64
737496,16094,22
737496,16221,41
737496,16278,7
737496,16279,12
737496,16280,13
737496,16281,15
737496,16282,18
737496,16283,19
737496,16284,21
737496,16285,25
737496,16286,31
737496,16287,29
737496,16288,33
737496,16289,38
737496,16290,39
737496,16292,43
737496,16293,44
737496,16294,47
737496,16295,49
737496,16296,51
737496,16297,57
737496,16298,56
737496,16299,66
737496,16301,68
737496,16302,5
737496,16303,75
737496,16316,50
737496,17428,65
737496,17429,63
737498,11616,1
737499,14114,1
737500,16278,1
737502,1590,4
737502,14092,2
737502,14094,3
737502,16301,1
737503,1535,1
737504,17428,1
737506,16304,1
737507,1500,1
737507,1525,3
737507,1527,4
737507,1552,7
737507,1588,5
737507,11614,6
737507,14091,11
737507,14125,12
737507,16048,10
737507,16305,2
737507,16310,9
737507,17703,8
737509,17429,1
737510,16294,1
737511,9547,8
737511,14097,4
737511,14104,7
737511,14108,1
737511,14123,11
737511,16033,9
737511,16094,6
737511,16281,3
737511,16283,5
737511,16300,10
737511,16302,2
737512,16299,1
737513,1525,1
737514,1606,3
737514,10969,2
737514,11614,1
737516,14101,1
737517,1536,2
737517,14115,4
737517,16289,3
737517,16304,1
737518,16291,1
737520,1591,1
737521,14092,1
737522,14122,1
737524,14111,1
737525,1525,1
737526,10971,1
737528,11920,1
737529,14113,2
737529,16288,1
737530,10960,2
737530,16280,1
737532,1502,1
737533,14119,1
737534,16285,1
737536,16284,1
737537,1498,1
737537,1502,2
737538,14097,2
737538,14104,3
737538,14115,1
737538,16306,4
737540,16303,1
737541,1502,5
737541,1588,6
737541,1590,7
737541,14112,1
737541,16048,8
737541,16278,2
737541,16296,3
737541,16305,4
737542,1591,1
737544,1525,77
737544,9547,32
737544,10957,5
737544,10959,1
737544,10960,10
737544,10965,36
737544,10971,62
737544,10973,75
737544,11232,60
737544,11609,4
737544,11610,16
737544,11611,38
737544,11616,71
737544,11920,41
737544,13078,28
737544,14091,8
737544,14092,9
737544,14094,11
737544,14095,13
737544,14096,18
737544,14097,19
737544,14098,22
737544,14099,25
737544,14100,26
737544,14101,2
737544,14104,30
737544,14105,34
737544,14106,37
737544,14107,42
737544,14108,15
737544,14109,44
737544,14110,47
737544,14111,48
737544,14112,51
737544,14113,55
737544,14115,56
737544,14117,61
737544,14119,63
737544,14120,64
737544,14121,68
737544,14122,70
737544,14123,72
737544,14124,73
737544,14125,74
737544,14219,57
737544,16033,35
737544,16087,65
737544,16094,24
737544,16221,43
737544,16278,7
737544,16279,12
737544,16280,14
737544,16281,17
737544,16282,20
737544,16283,21
737544,16284,23
737544,16285,27
737544,16286,31
737544,16287,29
737544,16288,33
737544,16289,39
737544,16290,40
737544,16291,3
737544,16292,45
737544,16293,46
737544,16294,50
737544,16295,52
737544,16296,54
737544,16297,59
737544,16298,58
737544,16300,67
737544,16301,69
737544,16302,6
737544,16303,76
737544,16316,53
737544,16317,49
737544,17428,66
737545,14101,1
737547,1525,1
737548,16304,1
737549,1536,1
737551,16290,1
737552,10959,1
737553,1495,16
737553,1498,17
737553,1532,19
737553,1536,22
737553,1590,23
737553,1610,20
737553,9547,7
737553,10959,4
737553,10960,5
737553,10973,15
737553,11232,14
737553,11611,10
737553,14094,6
737553,14101,2
737553,14104,1
737553,14105,9
737553,14112,12
737553,16288,8
737553,16296,13
737553,16306,21
737553,16307,24
737553,16310,25
737553,16317,11
737553,17701,18
737553,19459,3
737555,1502,2
737555,1546,6
737555,1588,4
737555,1591,1
737555,1610,3
737555,10970,7
737555,16048,8
737555,16307,5
737556,14113,1
737557,1532,1
737559,1536,1
737559,10960,2
737560,1588,1
737561,1502,1
737562,16305,1
737563,16285,1
737564,10968,1
737566,10970,1
737566,16303,2
737567,11921,1
737568,16287,1
737570,14097,1
737571,14100,1
737572,16287,1
737574,1498,1
737575,14115,1
737576,16309,1
737578,1588,69
737578,9547,31
737578,10957,6
737578,10959,8
737578,10960,11
737578,10965,35
737578,10971,57
737578,10973,67
737578,11232,55
737578,11609,5
737578,11610,15
737578,11611,37
737578,11616,63
737578,13078,28
737578,14091,9
737578,14092,10
737578,14094,12
737578,14096,16
737578,14097,17
737578,14098,20
737578,14099,23
737578,14100,24
737578,14101,26
737578,14103,27
737578,14104,29
737578,14105,33
737578,14106,36
737578,14107,40
737578,14108,14
737578,14109,42
737578,14110,44
737578,14111,45
737578,14112,48
737578,14113,51
737578,14115,52
737578,14117,56
737578,14119,58
737578,14120,59
737578,14123,64
737578,14124,65
737578,14125,66
737578,16033,34
737578,16094,22
737578,16278,2
737578,16280,13
737578,16281,1
737578,16282,18
737578,16283,19
737578,16284,21
737578,16285,25
737578,16286,30
737578,16287,3
737578,16288,32
737578,16289,38
737578,16290,39
737578,16291,41
737578,16293,43
737578,16294,47
737578,16296,50
737578,16297,54
737578,16298,53
737578,16299,61
737578,16300,4
737578,16301,62
737578,16302,7
737578,16303,68
737578,16316,49
737578,16317,46
737578,17428,60
737579,16302,1
737580,1606,1
737580,14110,4
737580,16285,2
737580,16303,5
737580,16308,3
737581,10973,1
737582,1588,2
737582,16292,1
737584,11614,1
737585,11921,1
737586,16094,1
737588,9547,32
737588,10957,5
737588,10959,7
737588,10960,11
737588,10965,36
737588,10971,63
737588,10973,76
737588,11232,61
737588,11609,4
737588,11610,16
737588,11611,38
737588,11616,72
737588,11920,41
737588,13078,28
737588,14091,9
737588,14092,10
737588,14094,12
737588,14095,14
737588,14096,18
737588,14097,19
737588,14098,2
737588,14099,23
737588,14100,24
737588,14101,26
737588,14103,27
737588,14104,30
737588,14105,34
737588,14106,37
737588,14107,42
737588,14109,45
737588,14110,48
737588,14111,49
737588,14112,52
737588,14113,55
737588,14114,56
737588,14115,57
737588,14117,62
737588,14121,69
737588,14122,71
737588,14123,73
737588,14124,74
737588,14125,75
737588,14219,58
737588,16033,35
737588,16087,65
737588,16094,22
737588,16221,44
737588,16278,8
737588,16279,13
737588,16280,15
737588,16281,17
737588,16282,20
737588,16283,21
737588,16284,1
737588,16285,25
737588,16286,31
737588,16287,29
737588,16288,33
737588,16289,39
737588,16290,40
737588,16291,43
737588,16292,46
737588,16293,47
737588,16294,51
737588,16295,53
737588,16296,3
737588,16297,60
737588,16298,59
737588,16299,67
737588,16300,68
737588,16301,70
737588,16302,6
737588,16303,77
737588,16316,54
737588,16317,50
737588,17428,66
737588,17429,64
737589,14095,1
737590,10957,1
737590,10960,2
737592,14113,1
737593,17429,1
737594,14105,1
737596,14125,1
737597,14100,1
737598,1502,1
737600,1532,1
737601,1500,2
737601,1552,1
737601,11232,4
737601,16310,3
737602,1535,1
737602,14096,2
737603,13078,1
737604,14096,1
737605,14095,1
737607,16291,1
737608,1546,1
737609,9547,31
737609,10957,3
737609,10959,5
737609,10960,8
737609,10965,35
737609,10971,62
737609,10973,76
737609,11232,60
737609,11609,2
737609,11610,13
737609,11611,37
737609,11616,72
737609,11920,40
737609,13078,27
737609,14091,7
737609,14092,1
737609,14094,9
737609,14095,11
737609,14096,15
737609,14097,16
737609,14098,19
737609,14099,22
737609,14100,23
737609,14101,25
737609,14103,26
737609,14104,29
737609,14105,33
737609,14106,36
737609,14107,41
737609,14109,44
737609,14110,47
737609,14111,48
737609,14112,51
737609,14113,55
737609,14114,56
737609,14115,57
737609,14117,61
737609,14119,63
737609,14120,64
737609,14121,69
737609,14122,71
737609,14123,73
737609,14124,74
737609,14125,75
737609,14219,58
737609,16033,34
737609,16087,65
737609,16094,21
737609,16221,43
737609,16278,6
737609,16279,10
737609,16280,12
737609,16281,14
737609,16282,17
737609,16283,18
737609,16284,20
737609,16285,24
737609,16286,30
737609,16287,28
737609,16288,32
737609,16289,38
737609,16290,39
737609,16291,42
737609,16292,45
737609,16293,46
737609,16294,50
737609,16295,52
737609,16296,54
737609,16298,59
737609,16299,67
737609,16300,68
737609,16301,70
737609,16302,4
737609,16303,77
737609,16316,53
737609,16317,49
737609,17428,66
737611,1502,3
737611,1588,1
737611,11232,7
737611,14094,6
737611,14123,8
737611,16048,5
737611,16305,2
737611,17703,4
737612,16305,1
737613,14109,1
739268,1597,1
739269,14111,1
739270,1516,2
739270,10959,1
739271,10960,2
739271,10973,1
739271,14104,3
739271,14120,6
739271,14123,8
739271,16087,7
739271,16294,4
739271,16296,5
739273,14095,2
739273,14103,1
739273,16295,3
739274,1495,5
739274,16293,2
739274,16298,4
739274,16300,1
739274,16316,3
739274,17703,6
739275,16033,1
739276,16302,1
739279,1536,8
739279,10960,2
739279,10973,1
739279,14104,3
739279,14123,7
739279,16087,6
739279,16294,4
739279,16296,5
739279,16307,9
739280,1525,1
739281,14111,3
739281,14117,4
739281,16278,1
739281,16293,2
739282,1502,1
739284,16307,1
739285,16286,1
739286,14123,2
739286,16221,1
739289,1498,2
739289,1532,1
739289,14103,3
739290,1588,1
739290,14104,5
739290,16094,4
739290,16281,3
739290,16306,2
739291,1548,1
739292,14121,2
739292,16296,1
739294,1502,1
739295,16221,1
739296,14120,1
739296,14121,2
739298,10960,1
739300,13078,1
739301,1535,1
739301,10957,2
739301,14094,3
739301,14097,4
739301,16303,5
739302,10957,2
739302,14110,1
739303,1597,3
739303,1606,1
739303,14120,5
739303,16283,4
739303,16304,2
739305,16309,1
739306,14096,1
739308,1536,1
739309,10970,1
739311,14104,1
739312,1552,1
739313,14117,1
739313,16048,2
739314,17429,1
739316,14120,2
739316,16299,1
739318,1606,1
739319,16286,1
739321,14119,1
739322,11232,14
739322,11611,6
739322,13078,5
739322,14091,3
739322,14114,12
739322,14117,15
739322,14125,17
739322,16278,1
739322,16281,4
739322,16289,7
739322,16290,8
739322,16292,9
739322,16293,10
739322,16298,13
739322,16300,16
739322,16302,2
739322,16316,11
739323,14110,1
739323,16285,2
739324,16279,1
739324,16305,2
739325,16287,1
739328,9547,1
739329,14103,1
739330,9547,28
739330,10957,3
739330,10959,4
739330,10960,8
739330,10965,32
739330,10971,53
739330,10973,65
739330,11609,2
739330,11610,13
739330,11920,36
739330,14091,6
739330,14092,7
739330,14094,9
739330,14095,10
739330,14096,15
739330,14098,18
739330,14099,21
739330,14100,22
739330,14101,24
739330,14103,25
739330,14104,27
739330,14105,30
739330,14106,33
739330,14107,37
739330,14108,12
739330,14110,41
739330,14111,42
739330,14112,45
739330,14113,48
739330,14115,49
739330,14119,54
739330,14121,60
739330,14122,62
739330,14123,63
739330,14124,64
739330,14219,50
739330,16033,31
739330,16087,56
739330,16094,20
739330,16278,5
739330,16280,11
739330,16281,14
739330,16282,16
739330,16283,17
739330,16284,19
739330,16285,23
739330,16286,1
739330,16287,26
739330,16288,29
739330,16289,34
739330,16290,35
739330,16291,38
739330,16292,39
739330,16293,40
739330,16294,44
739330,16296,47
739330,16297,52
739330,16298,51
739330,16299,58
739330,16300,59
739330,16301,61
739330,16303,66
739330,16316,46
739330,16317,43
739330,17428,57
739330,17429,55
739332,13078,1
739333,16094,1
739334,14119,1
739335,14120,1
739335,16294,2
739338,14123,2
739338,17429,1
739339,1591,2
739339,16301,1
739340,14117,1
739341,10960,1
739343,1502,18
739343,1532,8
739343,1548,20
739343,9547,11
739343,10969,19
739343,11920,4
739343,14094,2
739343,14104,3
739343,14109,5
739343,14113,13
739343,14121,14
739343,14122,15
739343,14124,16
739343,16033,1
739343,16282,9
739343,16283,10
739343,16296,6
739343,16301,7
739343,16304,17
739343,16317,12
739344,16295,2
739344,17428,1
739345,16308,1
739348,14219,1
739349,16302,1
739350,16094,1
739351,16307,1
739352,16306,1
739354,1591,1
739355,10973,1
739355,14120,5
739355,14121,6
739355,14122,7
739355,14130,3
739355,16280,2
739355,16282,4
739355,16303,8
739357,14104,1
739359,10971,1
739359,16286,2
739360,1525,1
739360,17703,2
739361,11921,1
739362,14111,1
739363,14096,1
739365,14094,1
739367,10960,2
739367,10973,1
739367,14104,3
739367,14120,7
739367,14123,8
739367,16293,4
739367,16294,5
739367,16296,6
739368,14122,1
739370,10969,3
739370,14094,2
739370,14124,1
739371,10973,1
739372,10960,1
739372,10965,2
739373,10965,1
739373,14110,2
739373,14117,3
739373,14125,4
739375,16316,1
739377,16305,1
739378,9547,33
739378,10957,3
739378,10959,5
739378,10960,10
739378,10965,37
739378,10971,62
739378,10973,77
739378,11232,60
739378,11609,2
739378,11610,15
739378,11611,39
739378,11616,73
739378,13078,29
739378,14091,7
739378,14091,8
739378,14092,9
739378,14094,11
739378,14095,13
739378,14096,17
739378,14097,18
739378,14098,21
739378,14099,24
739378,14100,25
739378,14101,27
739378,14103,28
739378,14104,31
739378,14105,35
739378,14106,38
739378,14107,42
739378,14108,14
739378,14109,1
739378,14110,46
739378,14111,47
739378,14112,50
739378,14113,54
739378,14114,55
739378,14115,56
739378,14117,61
739378,14119,63
739378,14120,64
739378,14121,70
739378,14122,72
739378,14123,74
739378,14124,75
739378,14125,76
739378,14219,57
739378,16033,36
739378,16087,66
739378,16094,23
739378,16221,44
739378,16278,6
739378,16279,12
739378,16281,16
739378,16282,19
739378,16283,20
739378,16284,22
739378,16285,26
739378,16286,32
739378,16287,30
739378,16288,34
739378,16289,40
739378,16290,41
739378,16291,43
739378,16293,45
739378,16294,49
739378,16295,51
739378,16296,53
739378,16297,59
739378,16298,58
739378,16299,68
739378,16300,69
739378,16301,71
739378,16302,4
739378,16303,78
739378,16316,52
739378,16317,48
739378,17428,67
739378,17429,65
739379,1535,1
739379,1591,2
739379,9547,4
739379,14104,3
739379,14120,5
739382,16316,1
739383,10970,1
739384,14115,1
739385,1525,1
739387,14124,1
739389,14098,1
739390,16297,1
739392,17429,1
739393,17428,1
739394,10973,1
739395,14121,1
739395,16308,2
739396,14101,1
739399,14122,1
739400,16291,1
739400,16294,2
739401,14109,1
739403,14119,1
739404,10970,1
739404,14122,2
739405,16289,1
739406,14091,1
739409,10973,4
739409,14115,3
739409,16293,2
739409,16300,1
739410,14100,1
739410,16301,2
739411,1498,3
739411,1588,4
739411,14098,2
739411,16316,1
739411,17671,5
739412,10957,2
739412,16048,3
739412,16295,1
739414,16298,1
739415,1532,2
739415,10969,3
739415,14109,1
739416,1525,4
739416,1552,5
739416,11232,18
739416,11611,11
739416,13078,10
739416,14091,8
739416,14114,17
739416,14123,20
739416,14125,21
739416,16048,6
739416,16221,13
739416,16278,1
739416,16281,9
739416,16289,2
739416,16290,12
739416,16292,14
739416,16293,15
739416,16298,3
739416,16300,19
739416,16302,7
739416,16316,16
739419,11616,1
739420,14113,1
739421,14095,1
739422,16298,1
739423,14130,1
739425,10960,3
739425,16281,2
739425,16294,1
739426,14101,2
739426,14104,1
739428,14105,1
739430,1502,9
739430,1590,10
739430,10960,3
739430,10965,6
739430,14092,2
739430,14101,5
739430,14122,8
739430,16282,4
739430,16294,7
739430,16297,1
739431,10965,1
739431,10973,2
739432,10968,1
739433,16279,1
739433,16290,2
739434,16305,1
739436,1502,1
739436,14115,2
739438,16316,1
739439,16306,1
739441,1495,1
739442,16288,1
739443,16305,1
739444,14094,1
739445,14104,1
739447,14095,2
739447,16087,3
739447,16296,1
739448,16280,1
739449,11609,1
739451,1591,2
739451,10968,1
739451,16294,5
739451,16308,3
739451,16317,4
739452,1591,1
739452,1606,2
739452,14095,3
739453,14130,1
739454,16302,1
739458,10957,1
739458,14109,2
739459,14120,1
739460,16308,1
739461,10970,1
739463,16279,2
739463,16291,1
739464,14113,1
739465,14110,2
739465,14112,3
739465,14121,1
739465,16296,4
739468,14124,1
739469,10957,2
739469,16295,1
739470,14104,1
739471,14121,1
739473,10968,1
739474,1532,2
739474,17429,1
739475,14117,1
739477,1610,1
739479,1548,1
739480,11610,1
739480,14104,2
739480,16033,3
739481,14099,1
739481,16290,2
739482,10970,1
739482,14094,2
739483,14119,1
739483,16280,2
739484,16316,1
739486,1516,2
739486,14130,3
739486,16284,1
739487,14106,1
739489,14107,1
739490,10970,1
739491,16290,1
739491,16302,2
739491,16305,3
739492,14125,1
739492,16287,2
739494,16309,1
739495,16302,1
739497,17429,1
739499,10970,1
739500,14120,1
739501,16295,1
739502,10957,4
739502,10960,5
739502,14094,6
739502,14105,1
739502,14107,8
739502,14110,9
739502,14124,11
739502,14130,3
739502,14219,10
739502,16033,7
739502,16280,2
739503,17428,1
739505,11610,1
739507,14112,1
739508,16221,1
739510,1590,2
739510,1610,1
739511,11612,1
739512,1495,10
739512,11232,9
739512,11611,7
739512,11921,12
739512,14097,4
739512,14098,5
739512,14108,3
739512,14112,1
739512,16278,2
739512,16287,6
739512,16289,8
739512,16305,11
739512,17703,13
739513,16289,1
739514,17428,1
739516,16278,1
739517,16048,1
739518,10960,1
739520,1495,1
739521,16284,1
739522,1495,14
739522,1498,16
739522,1528,18
739522,1552,20
739522,1588,19
739522,11611,8
739522,11921,17
739522,13078,5
739522,14097,3
739522,14103,4
739522,14112,1
739522,14117,12
739522,14123,13
739522,16033,7
739522,16048,21
739522,16221,9
739522,16278,2
739522,16287,6
739522,16295,10
739522,16305,15
739522,16316,11
739523,14094,1
739523,14098,2
739523,14109,3
739523,14120,5
739523,16297,4
739526,14091,1
739527,1525,1
739529,9547,31
739529,10957,3
739529,10960,8
739529,10965,34
739529,10971,61
739529,10973,75
739529,11232,59
739529,11609,2
739529,11610,13
739529,11611,36
739529,11616,71
739529,11920,39
739529,13078,27
739529,14091,6
739529,14092,7
739529,14094,9
739529,14095,10
739529,14096,15
739529,14097,16
739529,14098,19
739529,14099,22
739529,14100,23
739529,14101,25
739529,14103,26
739529,14104,29
739529,14105,33
739529,14106,35
739529,14107,40
739529,14108,12
739529,14110,45
739529,14111,46
739529,14112,49
739529,14113,53
739529,14114,54
739529,14115,55
739529,14117,60
739529,14119,62
739529,14120,63
739529,14121,69
739529,14123,72
739529,14124,73
739529,14125,74
739529,14219,56
739529,16033,1
739529,16087,65
739529,16094,21
739529,16221,42
739529,16278,5
739529,16280,11
739529,16281,14
739529,16282,17
739529,16283,18
739529,16284,20
739529,16285,24
739529,16286,30
739529,16287,28
739529,16288,32
739529,16289,37
739529,16290,38
739529,16291,41
739529,16292,43
739529,16293,44
739529,16294,48
739529,16295,50
739529,16296,52
739529,16297,58
739529,16298,57
739529,16299,67
739529,16300,68
739529,16301,70
739529,16302,4
739529,16303,76
739529,16316,51
739529,16317,47
739529,17428,66
739529,17429,64
739531,1502,2
739531,11612,1
739531,14219,4
739531,16310,3
739532,14096,1
739533,9547,2
739533,14121,1
739536,11232,11
739536,14091,3
739536,14097,5
739536,14111,8
739536,14117,12
739536,14125,13
739536,16278,1
739536,16279,4
739536,16287,6
739536,16293,7
739536,16298,10
739536,16302,2
739536,16316,9
739537,11616,1
739538,14103,2
739538,16285,1
739539,14108,1
739539,14130,2
739541,1498,5
739541,10965,1
739541,10972,6
739541,14121,4
739541,16283,2
739541,16294,3
739542,16298,1
739543,16296,1
739545,16307,1
739547,16284,1
739547,16293,2
739548,16033,1
739550,1546,1
739551,1498,1
739553,16301,1
739554,14122,1
739556,1546,1
739557,1498,1
739558,11232,18
739558,11609,2
739558,11611,8
739558,11616,21
739558,13078,6
739558,14097,5
739558,14111,14
739558,14114,16
739558,14117,19
739558,14123,22
739558,14125,23
739558,16221,11
739558,16278,4
739558,16281,1
739558,16287,7
739558,16289,9
739558,16290,10
739558,16292,12
739558,16293,13
739558,16298,17
739558,16300,20
739558,16302,3
739558,16316,15
739559,10960,1
739560,1548,1
739560,11609,2
739561,14092,1
739563,14098,1
739565,16303,1
739565,16308,2
739566,1495,18
739566,1500,20
739566,1525,22
739566,1552,5
739566,1588,23
739566,11232,16
739566,11921,21
739566,14091,6
739566,14097,8
739566,14099,9
739566,14111,13
739566,14112,1
739566,14123,4
739566,14125,17
739566,16048,26
739566,16221,11
739566,16281,7
739566,16287,10
739566,16292,12
739566,16293,2
739566,16295,14
739566,16300,3
739566,16305,19
739566,16309,24
739566,16310,25
739566,16316,15
739568,17429,1
739569,9547,1
739570,16295,1
739570,16302,2
739571,1516,1
739571,1610,2
739571,10959,4
739571,14124,5
739571,14130,3
739572,16288,1
739575,14110,1
739576,1525,2
739576,1552,1
739577,1495,18
739577,1597,19
739577,10959,5
739577,11610,8
739577,14092,6
739577,14095,7
739577,14097,10
739577,14104,12
739577,14112,15
739577,14119,3
739577,14123,17
739577,16281,9
739577,16282,11
739577,16286,13
739577,16293,14
739577,16296,16
739577,16299,2
739577,16300,1
739577,17701,4
739579,16305,1
739580,16309,1
739581,14125,1
739582,1532,1
739585,1606,1
739586,1597,1
739587,11921,1
739587,16307,2
739588,1591,1
739589,10970,1
739590,14125,1
739591,1591,1
739591,14095,2
739594,14095,1
739594,14111,3
739594,16087,6
739594,16281,2
739594,16298,5
739594,16300,7
739594,16307,8
739594,16316,4
739595,16284,1
739595,16285,2
739597,16281,1
739597,16290,3
739597,16302,2
739597,16305,4
739597,16309,5
739598,16287,1
739600,16033,1
739601,14094,1
739601,14098,2
739601,14109,3
739601,14120,5
739601,16297,4
739603,1610,3
739603,14094,1
739603,16094,2
739606,14100,1
739607,11616,1
739608,10957,2
739608,16286,1
739609,14115,1
739609,17429,2
739611,10959,1
739611,16286,2
739612,17429,1
739613,1532,1
739615,1606,2
739615,10965,1
739618,16310,1
739619,16287,1
739620,1590,1
739622,16306,1
739623,14100,1
739625,16284,1
739626,14120,2
739626,14219,1
739628,10970,2
739628,14114,1
739629,14092,1
739630,10970,1
739631,16297,1
739633,16298,1
739635,14108,1
739636,1502,2
739636,1532,3
739636,16286,1
739638,14098,2
739638,14104,3
739638,14107,4
739638,14124,1
739638,16294,5
739639,1502,1
739640,16301,1
739641,17428,1
739642,16309,1
739646,17429,1
739647,10970,1
739648,1500,1
739648,14091,2
739649,16286,1
739650,16288,1
739651,1498,1
739652,1532,1
739652,1546,2
739652,14106,4
739652,14109,5
739652,16310,3
739654,1591,1
739655,14101,1
739656,16299,1
739657,16282,2
739657,16291,1
739659,1606,1
739660,14130,1
739661,16288,1
739664,16280,1
739665,1546,1
739666,11920,4
739666,16033,3
739666,16280,1
739666,16285,2
739666,16296,5
739667,16287,1
739668,1536,1
739670,16288,1
739671,16286,1
739673,16284,1
739675,11920,1
739676,1495,2
739676,16280,1
739676,16306,3
739677,16317,1
739678,10970,1
739679,10970,1
739679,11921,2
739681,1532,1
739683,14097,1
739683,16221,2
739684,16299,1
739686,14100,1
739687,16303,1
739688,14108,1
739689,14094,1
739689,14098,2
739689,14109,3
739689,14120,5
739689,16297,4
739691,16310,1
739693,16308,1
739694,1516,1
739694,10957,3
739694,10959,4
739694,11920,2
739694,14106,5
739694,16294,6
739695,14094,1
739695,14098,2
739695,14109,3
739695,14120,5
739695,16297,4
739697,16316,1
739698,1548,1
739699,9547,2
739699,16278,1
739700,16310,1
739703,14092,1
739704,9547,30
739704,10957,3
739704,10959,4
739704,10960,8
739704,10965,34
739704,10971,59
739704,11232,57
739704,11609,2
739704,11610,14
739704,11611,36
739704,11616,69
739704,13078,27
739704,14091,6
739704,14092,7
739704,14094,9
739704,14095,11
739704,14096,16
739704,14097,17
739704,14098,20
739704,14099,22
739704,14100,23
739704,14101,25
739704,14103,26
739704,14104,28
739704,14105,32
739704,14106,35
739704,14107,38
739704,14108,13
739704,14109,41
739704,14110,43
739704,14111,44
739704,14112,47
739704,14113,51
739704,14114,52
739704,14115,53
739704,14117,58
739704,14119,60
739704,14120,61
739704,14121,67
739704,14122,68
739704,14123,70
739704,14125,71
739704,14219,54
739704,16033,33
739704,16087,63
739704,16094,21
739704,16221,40
739704,16278,5
739704,16279,10
739704,16280,12
739704,16281,15
739704,16282,18
739704,16283,19
739704,16285,24
739704,16286,29
739704,16288,31
739704,16290,37
739704,16291,39
739704,16292,42
739704,16294,46
739704,16295,48
739704,16296,50
739704,16297,56
739704,16298,55
739704,16299,65
739704,16300,66
739704,16301,1
739704,16303,72
739704,16316,49
739704,16317,45
739704,17428,64
739704,17429,62
739705,1590,1
739706,1591,1
739706,14107,2
739708,14134,1
739709,17429,1
739710,10957,2
739710,14125,1
739713,1500,10
739713,1588,3
739713,11232,6
739713,14117,7
739713,14125,8
739713,16221,1
739713,16278,2
739713,16281,4
739713,16293,5
739713,16305,9
739714,1498,1
739714,1527,5
739714,1528,6
739714,1546,9
739714,10972,11
739714,11921,4
739714,14134,10
739714,16304,2
739714,16305,3
739714,16307,7
739714,16308,8
739715,1532,6
739715,10965,4
739715,10970,7
739715,14094,2
739715,14101,3
739715,16282,1
739715,16294,5
739716,14219,1
739719,1590,2
739719,16294,1
739720,11612,1
739721,14113,1
739722,1498,1
739722,1548,4
739722,10969,3
739722,16282,2
739725,14122,1
739726,17428,1
739727,11920,1
739728,14092,1
739728,16282,2
739730,14099,1
739730,14121,3
739730,16290,2
739730,16303,4
739731,17429,1
739732,14219,1
739735,14113,1
739736,16282,1
739737,16221,1
739738,1590,5
739738,10965,3
739738,14101,2
739738,16282,1
739738,16294,4
739739,11920,1
739741,16294,1
739742,13078,1
739744,1498,1
739746,14117,1
739747,11616,1
739748,10968,2
739748,11610,4
739748,11611,7
739748,14108,3
739748,14109,9
739748,14112,10
739748,14113,11
739748,14124,12
739748,16033,1
739748,16094,5
739748,16221,8
739748,16285,6
739749,17428,1
739750,1590,1
739750,1610,2
739752,14119,1
739754,11920,1
739755,14098,1
739757,14095,1
739758,17429,1
739759,14121,1
739760,1536,3
