bill_id,people_id,position
61494,1520,0
61494,1521,0
61494,1535,0
61494,1536,0
61494,1538,0
61494,1548,0
61494,1557,0
61494,1565,0
61495,1496,0
61495,1498,0
61495,1503,0
61495,1505,0
61495,1509,0
61495,1510,0
61495,1515,0
61495,1520,0
61495,1521,0
61495,1529,0
61495,1535,0
61495,1536,0
61495,1538,0
61495,1548,0
61495,1557,0
61495,1565,0
61495,1587,0
61496,1496,0
61496,1498,0
61496,1503,0
61496,1505,0
61496,1509,0
61496,1510,0
61496,1515,0
61496,1520,0
61496,1521,0
61496,1535,0
61496,1536,0
61496,1538,0
61496,1548,0
61496,1557,0
61496,1565,0
61497,1496,0
61497,1498,0
61497,1503,0
61497,1505,0
61497,1509,0
61497,1510,0
61497,1515,0
61497,1520,0
61497,1521,0
61497,1535,0
61497,1536,0
61497,1538,0
61497,1548,0
61497,1557,0
61497,1565,0
61498,1496,0
61498,1498,0
61498,1503,0
61498,1505,0
61498,1509,0
61498,1510,0
61498,1515,0
61498,1520,0
61498,1521,0
61498,1535,0
61498,1536,0
61498,1538,0
61498,1548,0
61498,1557,0
61498,1565,0
61499,1496,0
61499,1498,0
61499,1503,0
61499,1505,0
61499,1509,0
61499,1510,0
61499,1515,0
61499,1520,0
61499,1521,0
61499,1529,0
61499,1535,0
61499,1536,0
61499,1538,0
61499,1548,0
61499,1557,0
61499,1565,0
61499,1587,0
61500,1496,0
61500,1498,0
61500,1503,0
61500,1505,0
61500,1509,0
61500,1510,0
61500,1515,0
61500,1520,0
61500,1521,0
61500,1535,0
61500,1536,0
61500,1538,0
61500,1548,0
61500,1557,0
61500,1565,0
61501,1496,0
61501,1498,0
61501,1503,0
61501,1505,0
61501,1509,0
61501,1510,0
61501,1515,0
61501,1520,0
61501,1521,0
61501,1529,0
61501,1535,0
61501,1536,0
61501,1538,0
61501,1548,0
61501,1557,0
61501,1565,0
61501,1587,0
61502,1496,0
61502,1498,0
61502,1503,0
61502,1505,0
61502,1509,0
61502,1510,0
61502,1515,0
61502,1520,0
61502,1521,0
61502,1535,0
61502,1536,0
61502,1538,0
61502,1548,0
61502,1557,0
61502,1565,0
61503,1496,0
61503,1498,0
61503,1503,0
61503,1505,0
61503,1509,0
61503,1510,0
61503,1515,0
61503,1520,0
61503,1521,0
61503,1535,0
61503,1536,0
61503,1538,0
61503,1548,0
61503,1557,0
61503,1565,0
61504,1496,0
61504,1498,0
61504,1503,0
61504,1505,0
61504,1509,0
61504,1510,0
61504,1515,0
61504,1520,0
61504,1521,0
61504,1535,0
61504,1536,0
61504,1538,0
61504,1548,0
61504,1557,0
61504,1565,0
61505,1496,0
61505,1498,0
61505,1503,0
61505,1505,0
61505,1509,0
61505,1510,0
61505,1515,0
61505,1520,0
61505,1521,0
61505,1535,0
61505,1536,0
61505,1538,0
61505,1548,0
61505,1557,0
61505,1565,0
61506,1496,0
61506,1498,0
61506,1503,0
61506,1505,0
61506,1509,0
61506,1510,0
61506,1515,0
61506,1520,0
61506,1521,0
61506,1535,0
61506,1536,0
61506,1538,0
61506,1548,0
61506,1557,0
61506,1565,0
61507,1496,0
61507,1497,0
61507,1498,0
61507,1503,0
61507,1505,0
61507,1509,0
61507,1510,0
61507,1515,0
61507,1520,0
61507,1521,0
61507,1535,0
61507,1536,0
61507,1538,0
61507,1542,0
61507,1548,0
61507,1549,0
61507,1557,0
61507,1565,0
61507,1582,0
61508,1519,0
61508,1520,0
61508,1532,0
61508,1538,0
61508,1540,0
61508,1542,0
61508,1545,0
61508,1546,0
61508,1549,0
61508,1555,0
61508,1559,0
61508,1563,0
61508,1567,0
61508,1571,0
61508,1575,0
61508,1590,0
61508,1595,0
61508,1597,0
61508,1605,0
61508,1609,0
61509,1532,0
61510,1498,0
61511,1562,0
61512,1496,0
61512,1501,0
61512,1502,0
61512,1503,0
61512,1504,0
61512,1511,0
61512,1517,0
61512,1522,0
61512,1530,0
61512,1531,0
61512,1533,0
61512,1545,0
61512,1551,0
61512,1552,0
61512,1553,0
61512,1572,0
61512,1580,0
61512,1581,0
61512,1593,0
61512,1600,0
61513,1496,0
61513,1533,0
61513,1550,0
61514,1494,0
61514,1497,0
61514,1498,0
61514,1506,0
61514,1513,0
61514,1514,0
61514,1522,0
61514,1526,0
61514,1528,0
61514,1534,0
61514,1538,0
61514,1542,0
61514,1544,0
61514,1557,0
61514,1559,0
61514,1562,0
61514,1563,0
61514,1603,0
61515,1494,0
61515,1497,0
61515,1498,0
61515,1506,0
61515,1513,0
61515,1514,0
61515,1522,0
61515,1526,0
61515,1528,0
61515,1534,0
61515,1536,0
61515,1538,0
61515,1542,0
61515,1544,0
61515,1557,0
61515,1559,0
61515,1562,0
61515,1563,0
61515,1603,0
61516,1510,0
61516,1539,0
61517,1510,0
61517,1520,0
61517,1605,0
61518,1495,0
61518,1497,0
61518,1502,0
61518,1503,0
61518,1516,0
61518,1521,0
61518,1536,0
61518,1538,0
61518,1540,0
61518,1542,0
61518,1547,0
61518,1554,0
61518,1556,0
61518,1560,0
61518,1569,0
61518,1590,0
61518,1596,0
61518,1597,0
61518,1598,0
61519,1515,0
61520,1540,0
61520,1609,0
61521,1540,0
61521,1573,0
61522,1511,0
61523,1520,0
61524,1503,0
61524,1519,0
61524,1521,0
61524,1540,0
61524,1542,0
61524,1545,0
61524,1563,0
61524,1573,0
61525,1515,0
61526,1542,0
61527,1537,0
61527,1551,0
61527,1582,0
61528,1558,0
61529,1552,0
61530,1493,0
61530,1539,0
61530,1556,0
61531,1493,0
61531,1495,0
61531,1511,0
61531,1517,0
61531,1518,0
61531,1522,0
61531,1527,0
61531,1530,0
61531,1531,0
61531,1533,0
61531,1541,0
61531,1550,0
61531,1551,0
61531,1552,0
61531,1560,0
61531,1562,0
61532,1565,0
61533,1565,0
61534,1565,0
61535,1565,0
61536,1512,0
61536,1539,0
61536,1541,0
61537,1539,0
61538,1493,0
61538,1498,0
61538,1513,0
61538,1516,0
61538,1539,0
61538,1573,0
61539,1539,0
61540,1539,0
61541,1519,0
61541,1540,0
61541,1546,0
61541,1566,0
61541,1579,0
61542,1559,0
61543,1517,0
61543,1530,0
61543,1531,0
61543,1540,0
61543,1562,0
61543,1563,0
61544,1524,0
61544,1539,0
61544,1563,0
61545,1507,0
61546,1537,0
61546,1542,0
61547,1567,0
61548,1494,0
61548,1503,0
61548,1505,0
61548,1540,0
61548,1542,0
61548,1549,0
61548,1554,0
61548,1559,0
61548,1561,0
61548,1568,0
61548,1590,0
61548,1597,0
61548,1610,0
61549,1571,0
61550,1567,0
61551,1567,0
61552,1539,0
61553,1539,0
61554,1539,0
61555,1539,0
61556,1539,0
61557,1567,0
61558,1510,0
61558,1520,0
61558,1605,0
61559,1494,0
61560,1499,0
61560,1543,0
61561,1545,0
61562,1498,0
61563,1498,0
61564,1499,0
61565,1532,0
61566,1511,0
61567,1498,0
61567,1503,0
61567,1519,0
61567,1526,0
61567,1534,0
61567,1535,0
61567,1540,0
61567,1542,0
61567,1545,0
61567,1548,0
61567,1556,0
61567,1559,0
61567,1561,0
61567,1566,0
61567,1567,0
61567,1568,0
61568,1527,0
61569,1510,0
61570,1565,0
61571,1541,0
61572,1539,0
61573,1555,0
61573,1561,0
61574,1494,0
61574,1536,0
61574,1545,0
61574,1590,0
61575,1511,0
61576,1570,0
61577,1511,0
61578,1549,0
61579,1570,0
61580,1526,0
61581,1526,0
61582,1516,0
61582,1524,0
61583,1516,0
61583,1524,0
61584,1566,0
61585,1493,0
61585,1502,0
61585,1516,0
61585,1536,0
61585,1538,0
61585,1539,0
61585,1542,0
61585,1556,0
61585,1563,0
61585,1573,0
61585,1582,0
61586,1503,0
61586,1538,0
61586,1545,0
61586,1548,0
61586,1567,0
61586,1571,0
61586,1573,0
61586,1579,0
61587,1495,0
61587,1533,0
61587,1541,0
61587,1547,0
61587,1550,0
61587,1570,0
61588,1528,0
61589,1565,0
61590,1531,0
61591,1518,0
61591,1542,0
61592,1510,0
61592,1572,0
61592,1580,0
61593,1565,0
61594,1565,0
61595,1530,0
61596,1530,0
61597,1571,0
61597,1579,0
61598,1518,0
61599,1569,0
61600,1532,0
61601,1494,0
61601,1495,0
61601,1502,0
61601,1507,0
61601,1513,0
61601,1522,0
61601,1523,0
61601,1528,0
61601,1533,0
61601,1534,0
61601,1536,0
61601,1564,0
61601,1565,0
61601,1566,0
61601,1570,0
61601,1608,0
61602,1529,0
61603,1495,0
61603,1533,0
61603,1539,0
61603,1547,0
61603,1560,0
61603,1570,0
61604,1500,0
61604,1545,0
61605,1519,0
61605,1542,0
61606,1569,0
61607,1508,0
61608,1520,0
61609,1520,0
61610,1520,0
61611,1520,0
61612,1520,0
61613,1520,0
61615,1520,0
61617,1520,0
61618,1520,0
61619,1520,0
61620,1498,0
61620,1509,0
61620,1516,0
61620,1519,0
61620,1520,0
61620,1536,0
61620,1542,0
61621,1494,0
61621,1496,0
61621,1505,0
61621,1507,0
61621,1517,0
61621,1556,0
61621,1562,0
61621,1565,0
61621,1569,0
61621,1588,0
61622,1497,0
61622,1509,0
61622,1510,0
61622,1513,0
61622,1519,0
61622,1526,0
61622,1538,0
61622,1540,0
61622,1542,0
61622,1544,0
61622,1545,0
61622,1549,0
61622,1554,0
61622,1557,0
61622,1558,0
61622,1559,0
61622,1565,0
61622,1571,0
61622,1582,0
61622,1585,0
61622,1598,0
61622,1606,0
61622,1612,0
61623,1528,0
61624,1551,0
61625,1527,0
61625,1569,0
61626,1520,0
61627,1502,0
61627,1505,0
61627,1509,0
61627,1513,0
61627,1516,0
61627,1521,0
61627,1528,0
61627,1532,0
61627,1534,0
61627,1538,0
61627,1542,0
61627,1555,0
61627,1556,0
61627,1557,0
61627,1559,0
61627,1561,0
61627,1565,0
61627,1566,0
61627,1567,0
61627,1571,0
61627,1578,0
61627,1582,0
61627,1598,0
61627,1605,0
61628,1550,0
61629,1520,0
61630,1520,0
61631,1520,0
61632,1520,0
61633,1520,0
61634,1520,0
61635,1520,0
61636,1520,0
61637,1520,0
61638,1520,0
61639,1520,0
61640,1520,0
61641,1520,0
61642,1496,0
61642,1583,0
61643,1585,0
61643,1612,0
61644,1520,0
61645,1520,0
61646,1520,0
61647,1520,0
61648,1497,0
61648,1503,0
61648,1519,0
61648,1557,0
61648,1566,0
61648,1576,0
61648,1582,0
61648,1592,0
61649,1498,0
61649,1509,0
61649,1516,0
61649,1519,0
61649,1520,0
61649,1536,0
61649,1542,0
61650,1496,0
61650,1538,0
61650,1556,0
61650,1581,0
61650,1590,0
61651,1496,0
61651,1498,0
61651,1509,0
61651,1513,0
61651,1521,0
61651,1528,0
61651,1534,0
61651,1540,0
61651,1549,0
61651,1556,0
61651,1565,0
61651,1567,0
61651,1576,0
61651,1582,0
61651,1583,0
61652,1540,0
61653,1540,0
61654,1508,0
61655,1508,0
61655,1561,0
61656,1508,0
61657,1513,0
61657,1529,0
61658,1493,0
61658,1495,0
61658,1499,0
61658,1500,0
61658,1501,0
61658,1511,0
61658,1512,0
61658,1513,0
61658,1518,0
61658,1522,0
61658,1525,0
61658,1527,0
61658,1528,0
61658,1529,0
61658,1530,0
61658,1531,0
61658,1533,0
61658,1539,0
61658,1541,0
61658,1543,0
61658,1546,0
61658,1547,0
61658,1550,0
61658,1551,0
61658,1552,0
61658,1556,0
61658,1560,0
61658,1562,0
61658,1564,0
61658,1569,0
61658,1570,0
61658,1613,0
61659,1497,0
61660,1495,0
61660,1499,0
61660,1512,0
61660,1522,0
61660,1525,0
61660,1527,0
61660,1529,0
61660,1531,0
61660,1539,0
61660,1541,0
61660,1547,0
61660,1550,0
61660,1560,0
61660,1564,0
61660,1574,0
61660,1613,0
61661,1493,0
61661,1499,0
61661,1518,0
61661,1522,0
61661,1530,0
61661,1531,0
61661,1539,0
61661,1541,0
61661,1551,0
61661,1562,0
61661,1570,0
61661,1613,0
61662,1497,0
61663,1531,0
61663,1567,0
61663,1588,0
61664,1527,0
61665,1520,0
61666,1520,0
61667,1520,0
61668,1520,0
61669,1520,0
61670,1520,0
61671,1520,0
61672,1520,0
61673,1520,0
61674,1520,0
61675,1520,0
61676,1520,0
61677,1520,0
61678,1520,0
61679,1520,0
61680,1520,0
61681,1520,0
61682,1520,0
61683,1520,0
61684,1520,0
61685,1520,0
61686,1520,0
61687,1520,0
61688,1520,0
61689,1520,0
61690,1520,0
61691,1520,0
61692,1520,0
61693,1520,0
61694,1520,0
61695,1520,0
61696,1520,0
61697,1520,0
61698,1520,0
61699,1520,0
61700,1520,0
61701,1520,0
61702,1520,0
61703,1520,0
61704,1520,0
61705,1566,0
61706,1540,0
61706,1568,0
61707,1501,0
61708,1556,0
61709,1493,0
61709,1499,0
61709,1500,0
61709,1508,0
61709,1511,0
61709,1512,0
61709,1514,0
61709,1518,0
61709,1528,0
61709,1531,0
61709,1532,0
61709,1533,0
61709,1535,0
61709,1542,0
61709,1543,0
61709,1546,0
61709,1547,0
61709,1550,0
61709,1560,0
61709,1562,0
61709,1563,0
61709,1568,0
61709,1575,0
61709,1584,0
61709,1598,0
61709,1607,0
61710,1493,0
61710,1501,0
61710,1511,0
61710,1522,0
61710,1529,0
61710,1530,0
61710,1531,0
61710,1556,0
61710,1563,0
61710,1570,0
61710,1581,0
61710,1604,0
61711,1561,0
61711,1595,0
61712,1527,0
61712,1581,0
61713,1555,0
61713,1594,0
61714,1520,0
61715,1520,0
61716,1520,0
61717,1520,0
61718,1520,0
61719,1520,0
61720,1520,0
61721,1520,0
61722,1520,0
61724,1520,0
61725,1520,0
61726,1520,0
61728,1507,0
61728,1511,0
61728,1527,0
61728,1529,0
61728,1567,0
61729,1520,0
61732,1520,0
61733,1537,0
61733,1564,0
61734,1520,0
61735,1520,0
61736,1517,0
61736,1587,0
61737,1497,0
61737,1501,0
61738,1520,0
61740,1520,0
61741,1520,0
61742,1520,0
61743,1520,0
61744,1527,0
61744,1546,0
61744,1563,0
61744,1568,0
61745,1539,0
61746,1539,0
61747,1539,0
61748,1539,0
61749,1539,0
61750,1563,0
61751,1496,0
61751,1513,0
61751,1523,0
61751,1563,0
61751,1568,0
61752,1566,0
61753,1531,0
61754,1550,0
61755,1550,0
61756,1550,0
61757,1497,0
61757,1505,0
61757,1509,0
61757,1566,0
61758,1494,0
61758,1505,0
61758,1509,0
61758,1510,0
61758,1513,0
61758,1514,0
61758,1519,0
61758,1521,0
61758,1523,0
61758,1545,0
61758,1548,0
61758,1549,0
61758,1557,0
61758,1558,0
61758,1561,0
61758,1565,0
61758,1566,0
61758,1567,0
61758,1571,0
61758,1612,0
61759,1556,0
61760,1493,0
61760,1501,0
61760,1511,0
61760,1522,0
61760,1526,0
61760,1529,0
61760,1530,0
61760,1531,0
61760,1532,0
61760,1549,0
61760,1556,0
61760,1560,0
61760,1563,0
61760,1569,0
61760,1570,0
61760,1574,0
61760,1581,0
61760,1588,0
61760,1604,0
61761,1525,0
61761,1539,0
61761,1552,0
61762,1501,0
61763,1539,0
61764,1539,0
61765,1499,0
61766,1516,0
61766,1518,0
61766,1525,0
61766,1530,0
61766,1558,0
61766,1563,0
61767,1507,0
61768,1521,0
61768,1538,0
61769,1497,0
61769,1528,0
61769,1558,0
61770,1497,0
61770,1538,0
61771,1497,0
61771,1538,0
61772,1497,0
61773,1499,0
61773,1510,0
61773,1537,0
61773,1606,0
61774,1507,0
61775,1496,0
61775,1498,0
61775,1503,0
61775,1505,0
61775,1509,0
61775,1510,0
61775,1515,0
61775,1520,0
61775,1521,0
61775,1535,0
61775,1536,0
61775,1538,0
61775,1548,0
61775,1557,0
61775,1565,0
61776,1496,0
61776,1498,0
61776,1503,0
61776,1505,0
61776,1509,0
61776,1510,0
61776,1515,0
61776,1520,0
61776,1521,0
61776,1535,0
61776,1536,0
61776,1538,0
61776,1548,0
61776,1557,0
61776,1565,0
61777,1496,0
61777,1498,0
61777,1503,0
61777,1505,0
61777,1509,0
61777,1510,0
61777,1515,0
61777,1520,0
61777,1521,0
61777,1535,0
61777,1536,0
61777,1538,0
61777,1548,0
61777,1557,0
61777,1565,0
61778,1496,0
61778,1498,0
61778,1503,0
61778,1505,0
61778,1509,0
61778,1510,0
61778,1515,0
61778,1520,0
61778,1521,0
61778,1535,0
61778,1536,0
61778,1538,0
61778,1548,0
61778,1557,0
61778,1565,0
61779,1496,0
61779,1498,0
61779,1503,0
61779,1505,0
61779,1509,0
61779,1510,0
61779,1515,0
61779,1520,0
61779,1521,0
61779,1535,0
61779,1536,0
61779,1538,0
61779,1548,0
61779,1557,0
61779,1565,0
61780,1496,0
61780,1498,0
61780,1503,0
61780,1505,0
61780,1509,0
61780,1510,0
61780,1515,0
61780,1520,0
61780,1521,0
61780,1535,0
61780,1536,0
61780,1538,0
61780,1548,0
61780,1557,0
61780,1565,0
61781,1496,0
61781,1498,0
61781,1503,0
61781,1505,0
61781,1509,0
61781,1510,0
61781,1515,0
61781,1520,0
61781,1521,0
61781,1535,0
61781,1536,0
61781,1538,0
61781,1548,0
61781,1557,0
61781,1565,0
61782,1496,0
61782,1498,0
61782,1503,0
61782,1505,0
61782,1509,0
61782,1510,0
61782,1515,0
61782,1520,0
61782,1521,0
61782,1535,0
61782,1536,0
61782,1538,0
61782,1548,0
61782,1557,0
61782,1565,0
61783,1496,0
61783,1498,0
61783,1503,0
61783,1505,0
61783,1509,0
61783,1510,0
61783,1515,0
61783,1520,0
61783,1521,0
61783,1535,0
61783,1536,0
61783,1538,0
61783,1548,0
61783,1557,0
61783,1565,0
61784,1496,0
61784,1498,0
61784,1503,0
61784,1505,0
61784,1509,0
61784,1510,0
61784,1515,0
61784,1520,0
61784,1521,0
61784,1535,0
61784,1536,0
61784,1538,0
61784,1548,0
61784,1557,0
61784,1565,0
61785,1496,0
61785,1498,0
61785,1503,0
61785,1505,0
61785,1509,0
61785,1510,0
61785,1515,0
61785,1520,0
61785,1521,0
61785,1535,0
61785,1536,0
61785,1538,0
61785,1548,0
61785,1557,0
61785,1565,0
61786,1496,0
61786,1498,0
61786,1503,0
61786,1505,0
61786,1509,0
61786,1510,0
61786,1515,0
61786,1520,0
61786,1521,0
61786,1535,0
61786,1536,0
61786,1538,0
61786,1548,0
61786,1557,0
61786,1565,0
61787,1496,0
61787,1498,0
61787,1503,0
61787,1505,0
61787,1509,0
61787,1510,0
61787,1515,0
61787,1520,0
61787,1521,0
61787,1535,0
61787,1536,0
61787,1538,0
61787,1548,0
61787,1557,0
61787,1565,0
61788,1496,0
61788,1498,0
61788,1503,0
61788,1505,0
61788,1509,0
61788,1510,0
61788,1515,0
61788,1520,0
61788,1521,0
61788,1535,0
61788,1536,0
61788,1538,0
61788,1548,0
61788,1557,0
61788,1565,0
61789,1496,0
61789,1498,0
61789,1503,0
61789,1505,0
61789,1509,0
61789,1510,0
61789,1515,0
61789,1520,0
61789,1521,0
61789,1535,0
61789,1536,0
61789,1538,0
61789,1548,0
61789,1557,0
61789,1565,0
61790,1496,0
61790,1498,0
61790,1503,0
61790,1505,0
61790,1509,0
61790,1510,0
61790,1515,0
61790,1520,0
61790,1521,0
61790,1535,0
61790,1536,0
61790,1538,0
61790,1548,0
61790,1557,0
61790,1565,0
61791,1496,0
61791,1498,0
61791,1503,0
61791,1505,0
61791,1509,0
61791,1510,0
61791,1515,0
61791,1520,0
61791,1521,0
61791,1535,0
61791,1536,0
61791,1538,0
61791,1548,0
61791,1557,0
61791,1565,0
61792,1496,0
61792,1498,0
61792,1503,0
61792,1505,0
61792,1509,0
61792,1510,0
61792,1515,0
61792,1520,0
61792,1521,0
61792,1535,0
61792,1536,0
61792,1538,0
61792,1548,0
61792,1557,0
61792,1565,0
61793,1496,0
61793,1498,0
61793,1503,0
61793,1505,0
61793,1509,0
61793,1510,0
61793,1515,0
61793,1520,0
61793,1521,0
61793,1535,0
61793,1536,0
61793,1538,0
61793,1548,0
61793,1557,0
61793,1565,0
61794,1496,0
61794,1498,0
61794,1503,0
61794,1505,0
61794,1509,0
61794,1510,0
61794,1515,0
61794,1520,0
61794,1521,0
61794,1535,0
61794,1536,0
61794,1538,0
61794,1548,0
61794,1557,0
61794,1565,0
61795,1496,0
61795,1498,0
61795,1503,0
61795,1505,0
61795,1509,0
61795,1510,0
61795,1515,0
61795,1520,0
61795,1521,0
61795,1535,0
61795,1536,0
61795,1538,0
61795,1548,0
61795,1557,0
61795,1565,0
61796,1496,0
61796,1498,0
61796,1503,0
61796,1505,0
61796,1509,0
61796,1510,0
61796,1515,0
61796,1520,0
61796,1521,0
61796,1535,0
61796,1536,0
61796,1538,0
61796,1548,0
61796,1557,0
61796,1565,0
61797,1496,0
61797,1498,0
61797,1503,0
61797,1505,0
61797,1509,0
61797,1510,0
61797,1515,0
61797,1520,0
61797,1521,0
61797,1535,0
61797,1536,0
61797,1538,0
61797,1548,0
61797,1557,0
61797,1565,0
61798,1496,0
61798,1498,0
61798,1503,0
61798,1505,0
61798,1509,0
61798,1510,0
61798,1515,0
61798,1520,0
61798,1521,0
61798,1535,0
61798,1536,0
61798,1538,0
61798,1548,0
61798,1557,0
61798,1565,0
61799,1496,0
61799,1498,0
61799,1503,0
61799,1505,0
61799,1509,0
61799,1510,0
61799,1515,0
61799,1520,0
61799,1521,0
61799,1535,0
61799,1536,0
61799,1538,0
61799,1548,0
61799,1557,0
61799,1565,0
61800,1496,0
61800,1498,0
61800,1503,0
61800,1505,0
61800,1509,0
61800,1510,0
61800,1515,0
61800,1520,0
61800,1521,0
61800,1535,0
61800,1536,0
61800,1538,0
61800,1548,0
61800,1557,0
61800,1565,0
61801,1496,0
61801,1498,0
61801,1503,0
61801,1505,0
61801,1509,0
61801,1510,0
61801,1515,0
61801,1520,0
61801,1521,0
61801,1535,0
61801,1536,0
61801,1538,0
61801,1548,0
61801,1557,0
61801,1565,0
61802,1496,0
61802,1498,0
61802,1503,0
61802,1505,0
61802,1509,0
61802,1510,0
61802,1515,0
61802,1520,0
61802,1521,0
61802,1535,0
61802,1536,0
61802,1538,0
61802,1548,0
61802,1557,0
61802,1565,0
61803,1496,0
61803,1498,0
61803,1503,0
61803,1505,0
61803,1509,0
61803,1510,0
61803,1515,0
61803,1520,0
61803,1521,0
61803,1535,0
61803,1536,0
61803,1538,0
61803,1548,0
61803,1557,0
61803,1565,0
61804,1496,0
61804,1498,0
61804,1503,0
61804,1505,0
61804,1509,0
61804,1510,0
61804,1515,0
61804,1520,0
61804,1521,0
61804,1535,0
61804,1536,0
61804,1538,0
61804,1548,0
61804,1557,0
61804,1565,0
61805,1539,0
61805,1556,0
61806,1496,0
61806,1550,0
61807,1502,0
61807,1507,0
61807,1515,0
61807,1538,0
61807,1544,0
61807,1556,0
61807,1558,0
61808,1539,0
61809,1493,0
61809,1496,0
61809,1499,0
61809,1501,0
61809,1506,0
61809,1509,0
61809,1517,0
61809,1518,0
61809,1522,0
61809,1524,0
61809,1526,0
61809,1527,0
61809,1528,0
61809,1530,0
61809,1531,0
61809,1532,0
61809,1539,0
61809,1541,0
61809,1545,0
61809,1547,0
61809,1550,0
61809,1560,0
61809,1562,0
61809,1563,0
61809,1564,0
61809,1570,0
61809,1574,0
61810,1560,0
61811,1526,0
61812,1499,0
61812,1501,0
61812,1533,0
61812,1612,0
61813,1497,0
61813,1521,0
61813,1536,0
61813,1551,0
61813,1554,0
61813,1574,0
61813,1602,0
61813,9547,0
61814,1508,0
61815,1508,0
61816,1535,0
61817,1539,0
61818,1524,0
61818,1538,0
61818,1556,0
61818,1558,0
61818,1559,0
61818,1566,0
61818,1606,0
61818,1610,0
61819,1538,0
61819,1566,0
61820,1495,0
61820,1499,0
61820,1511,0
61820,1517,0
61820,1525,0
61820,1560,0
61820,1572,0
61820,1588,0
61821,1543,0
61822,1535,0
61823,1526,0
61823,1535,0
61824,1496,0
61825,1550,0
61826,1550,0
61827,1497,0
61827,1520,0
61828,1501,0
61829,1551,0
61830,1508,0
61831,1566,0
61832,1516,0
61832,1532,0
61832,1535,0
61832,1558,0
61833,1550,0
61833,1556,0
61833,1574,0
61833,1609,0
61834,1517,0
61835,1508,0
61836,1543,0
61837,1550,0
61838,1539,0
61839,1539,0
61840,1539,0
61841,1493,0
61841,1551,0
61841,1574,0
61841,1577,0
61842,1497,0
61843,1539,0
61844,1539,0
61845,1550,0
61846,1501,0
61847,1532,0
61848,1494,0
61848,1496,0
61848,1497,0
61848,1498,0
61848,1499,0
61848,1501,0
61848,1502,0
61848,1503,0
61848,1505,0
61848,1506,0
61848,1507,0
61848,1508,0
61848,1509,0
61848,1510,0
61848,1512,0
61848,1513,0
61848,1515,0
61848,1516,0
61848,1517,0
61848,1518,0
61848,1519,0
61848,1520,0
61848,1521,0
61848,1523,0
61848,1524,0
61848,1526,0
61848,1528,0
61848,1529,0
61848,1530,0
61848,1531,0
61848,1532,0
61848,1533,0
61848,1534,0
61848,1535,0
61848,1536,0
61848,1537,0
61848,1538,0
61848,1540,0
61848,1544,0
61848,1545,0
61848,1546,0
61848,1548,0
61848,1549,0
61848,1550,0
61848,1552,0
61848,1554,0
61848,1555,0
61848,1556,0
61848,1557,0
61848,1559,0
61848,1561,0
61848,1563,0
61848,1564,0
61848,1565,0
61848,1566,0
61848,1567,0
61848,1568,0
61848,1569,0
61848,1571,0
61848,1598,0
61848,1612,0
61848,1613,0
61849,1495,0
61850,1493,0
61850,1494,0
61850,1495,0
61850,1496,0
61850,1497,0
61850,1498,0
61850,1499,0
61850,1500,0
61850,1501,0
61850,1502,0
61850,1503,0
61850,1505,0
61850,1506,0
61850,1507,0
61850,1508,0
61850,1509,0
61850,1511,0
61850,1512,0
61850,1513,0
61850,1515,0
61850,1516,0
61850,1517,0
61850,1518,0
61850,1519,0
61850,1520,0
61850,1521,0
61850,1523,0
61850,1524,0
61850,1525,0
61850,1526,0
61850,1527,0
61850,1528,0
61850,1529,0
61850,1531,0
61850,1532,0
61850,1533,0
61850,1534,0
61850,1535,0
61850,1536,0
61850,1537,0
61850,1538,0
61850,1539,0
61850,1540,0
61850,1541,0
61850,1542,0
61850,1543,0
61850,1544,0
61850,1545,0
61850,1547,0
61850,1548,0
61850,1549,0
61850,1550,0
61850,1551,0
61850,1552,0
61850,1554,0
61850,1555,0
61850,1556,0
61850,1557,0
61850,1558,0
61850,1559,0
61850,1560,0
61850,1561,0
61850,1562,0
61850,1563,0
61850,1564,0
61850,1565,0
61850,1566,0
61850,1569,0
61850,1570,0
61850,1571,0
61850,1583,0
61850,1598,0
61850,1608,0
61850,1612,0
61850,1613,0
61851,1501,0
61852,1493,0
61852,1495,0
61852,1496,0
61852,1497,0
61852,1498,0
61852,1499,0
61852,1500,0
61852,1501,0
61852,1502,0
61852,1503,0
61852,1505,0
61852,1506,0
61852,1507,0
61852,1509,0
61852,1510,0
61852,1511,0
61852,1512,0
61852,1513,0
61852,1514,0
61852,1515,0
61852,1516,0
61852,1517,0
61852,1518,0
61852,1519,0
61852,1520,0
61852,1521,0
61852,1522,0
61852,1523,0
61852,1524,0
61852,1525,0
61852,1526,0
61852,1527,0
61852,1528,0
61852,1529,0
61852,1530,0
61852,1531,0
61852,1532,0
61852,1533,0
61852,1534,0
61852,1535,0
61852,1536,0
61852,1537,0
61852,1538,0
61852,1539,0
61852,1540,0
61852,1541,0
61852,1542,0
61852,1543,0
61852,1544,0
61852,1545,0
61852,1546,0
61852,1547,0
61852,1548,0
61852,1549,0
61852,1550,0
61852,1551,0
61852,1552,0
61852,1554,0
61852,1555,0
61852,1556,0
61852,1557,0
61852,1558,0
61852,1559,0
61852,1560,0
61852,1561,0
61852,1562,0
61852,1563,0
61852,1564,0
61852,1565,0
61852,1566,0
61852,1567,0
61852,1568,0
61852,1569,0
61852,1570,0
61852,1571,0
61852,1598,0
61852,1612,0
61852,1613,0
61853,1566,0
61854,1493,0
61854,1494,0
61854,1495,0
